 0.88496E+06 0.93432E+04 0.00000E+00    15370        3    0        0 0.184E-02
 1  925280.  31717.6  0.460008699
 2  879360.  17386.4  0.548643059
 3  881360.  11818.4  0.360433133
  884956.329  9455.75391  0.360433133  4.64520862
