 0.84213E+05 0.72466E+03 0.00000E+00    35001     4602    3     2324 0.276E-01 0.23247E+00  0.84213E+05  0.35873E+02  0.35873E+02     2324
   1    0.84372E+05    0.19125E+04    0.16028E+01    0.12215E+07    0.84372E+05
   2    0.85186E+05    0.13748E+04    0.16139E+01    0.17738E+07    0.85186E+05
   3    0.83690E+05    0.95254E+03    0.16096E+01    0.20261E+07    0.83690E+05
