  1  24 1.000E+02 4.18754E-16 8.71668E-17 1.50350E-16
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15 1.28322E-15
 1.28322E-15 1.28322E-15 1.28321E-15 1.28321E-15 1.28321E-15 1.28321E-15 1.28321E-15 1.28321E-15 1.28321E-15 1.28320E-15
 1.28320E-15 1.28320E-15 1.28320E-15 1.28320E-15 1.28319E-15 1.28319E-15 1.28319E-15 1.28319E-15 1.28318E-15 1.28318E-15
 1.28318E-15 1.28318E-15 1.28317E-15 1.28317E-15 1.28317E-15 1.28316E-15 1.28316E-15 1.28316E-15 1.28315E-15 1.28315E-15
 1.28311E-15 1.28306E-15 1.28299E-15 1.28292E-15 1.28285E-15 1.28276E-15 1.28266E-15 1.28255E-15 1.28244E-15 1.28231E-15
 1.28218E-15 1.28203E-15 1.28188E-15 1.28172E-15 1.28154E-15 1.28136E-15 1.28117E-15 1.28097E-15 1.28076E-15 1.28055E-15
 1.28032E-15 1.28008E-15 1.27984E-15 1.27958E-15 1.27932E-15 1.27904E-15 1.27876E-15 1.27847E-15 1.27817E-15 1.27786E-15
 1.27754E-15 1.27721E-15 1.27687E-15 1.27652E-15 1.27617E-15 1.27580E-15 1.27425E-15 1.27256E-15 1.27072E-15 1.26874E-15
 1.26661E-15 1.26434E-15 1.26194E-15 1.25939E-15 1.25671E-15 1.25389E-15 1.25093E-15 1.24785E-15 1.24462E-15 1.24127E-15
 1.23779E-15 1.23418E-15 1.23044E-15 1.22658E-15 1.22259E-15 1.21848E-15 1.21426E-15 1.20991E-15 1.20545E-15 1.20088E-15
 1.19619E-15 1.19140E-15 1.18649E-15 1.18148E-15 1.17637E-15 1.17115E-15 1.16584E-15 1.16042E-15 1.15492E-15 1.14932E-15
 1.14363E-15 1.13785E-15 1.13198E-15 1.12603E-15 1.12000E-15 1.11389E-15 1.10770E-15 1.10144E-15 1.09511E-15 1.08871E-15
 1.08224E-15 1.07570E-15 1.06910E-15 1.06245E-15 1.05573E-15 1.04896E-15 1.04213E-15 1.03526E-15 1.02834E-15 1.02137E-15
 1.01435E-15 1.00730E-15 1.00021E-15 9.93075E-16 9.85910E-16 9.78712E-16 9.71485E-16 9.64229E-16 9.56948E-16 9.49644E-16
 9.42318E-16 9.34973E-16 9.27611E-16 9.20233E-16 9.12843E-16 9.05442E-16 8.98032E-16 8.90615E-16 8.83193E-16 8.75767E-16
 8.68340E-16 8.60914E-16 8.53491E-16 8.46071E-16 8.38657E-16 8.31251E-16 8.23854E-16 8.16468E-16 8.09095E-16 8.01736E-16
 7.94392E-16 7.87065E-16 7.79758E-16 7.72470E-16 7.65203E-16 7.57960E-16 7.39960E-16 7.22130E-16 7.04489E-16 6.87055E-16
 6.69842E-16 6.52865E-16 6.36138E-16 6.19671E-16 6.03475E-16 5.87560E-16 5.71933E-16 5.56602E-16 5.41573E-16 5.26850E-16
 5.12438E-16 4.98339E-16 4.84556E-16 4.71089E-16 4.57940E-16 4.45109E-16 4.32594E-16 4.20394E-16 4.08506E-16 3.96930E-16
 3.85661E-16 3.74695E-16 3.64030E-16 3.53661E-16 3.43584E-16 3.33792E-16 3.24283E-16 3.15050E-16 3.06087E-16 2.97390E-16
 2.88953E-16 2.80769E-16 2.72834E-16 2.65140E-16 2.57682E-16 2.50454E-16 2.43450E-16 2.36664E-16 2.30090E-16 2.23722E-16
 2.17554E-16 2.11581E-16 2.05797E-16 2.00196E-16 1.94773E-16 1.89522E-16 1.84438E-16 1.79516E-16 1.74750E-16 1.70136E-16
 1.65669E-16 1.61343E-16 1.57155E-16 1.53100E-16 1.49173E-16 1.45371E-16 1.38122E-16 1.31321E-16 1.24939E-16 1.18947E-16
 1.13319E-16 1.08031E-16 1.03060E-16 9.83832E-17 9.39820E-17 8.98374E-17 8.59321E-17 8.22502E-17 7.87766E-17 7.54976E-17
 7.24002E-17 6.94726E-17 6.67037E-17 6.40833E-17 6.16018E-17 5.92503E-17 5.70207E-17 5.49053E-17 5.28971E-17 5.09896E-17
 4.91764E-17 4.74521E-17 4.58113E-17 4.42491E-17 4.27609E-17 4.13424E-17 3.99897E-17 3.86990E-17 3.74668E-17 3.62900E-17
 3.51654E-17 3.40903E-17 3.30619E-17 3.20779E-17 3.11358E-17 3.02335E-17 2.93688E-17 2.85400E-17 2.77451E-17 2.69825E-17
 2.62506E-17 2.55478E-17 2.48726E-17 2.42239E-17 2.36003E-17 2.30005E-17 2.24235E-17 2.18683E-17 2.13337E-17 2.08188E-17
 2.03228E-17 1.98447E-17 1.93838E-17 1.89393E-17 1.85105E-17 1.80966E-17 1.76970E-17 1.73111E-17 1.69384E-17 1.65781E-17
 1.62299E-17 1.58931E-17 1.55674E-17 1.52522E-17 1.49471E-17 1.46517E-17 1.43657E-17 1.40885E-17 1.38199E-17 1.35596E-17
 1.33071E-17 1.30622E-17 1.28246E-17 1.25940E-17 1.23702E-17 1.21528E-17 1.19416E-17 1.17365E-17 1.15371E-17 1.13432E-17
 1.11547E-17 1.09714E-17 1.07930E-17 1.06195E-17 1.04505E-17 1.02860E-17 1.01258E-17 9.96973E-18 9.81767E-18 9.66947E-18
