 -1  80 1.000E+02 9.20303E-16 2.15712E-16 3.77174E-16
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15 1.81465E-15
 1.81464E-15 1.81464E-15 1.81464E-15 1.81464E-15 1.81464E-15 1.81464E-15 1.81464E-15 1.81464E-15 1.81464E-15 1.81463E-15
 1.81463E-15 1.81463E-15 1.81463E-15 1.81463E-15 1.81463E-15 1.81462E-15 1.81462E-15 1.81462E-15 1.81462E-15 1.81462E-15
 1.81461E-15 1.81461E-15 1.81461E-15 1.81461E-15 1.81460E-15 1.81460E-15 1.81460E-15 1.81460E-15 1.81459E-15 1.81459E-15
 1.81456E-15 1.81452E-15 1.81447E-15 1.81442E-15 1.81436E-15 1.81429E-15 1.81422E-15 1.81413E-15 1.81405E-15 1.81395E-15
 1.81385E-15 1.81373E-15 1.81362E-15 1.81349E-15 1.81336E-15 1.81322E-15 1.81307E-15 1.81292E-15 1.81276E-15 1.81259E-15
 1.81242E-15 1.81224E-15 1.81205E-15 1.81185E-15 1.81165E-15 1.81144E-15 1.81122E-15 1.81100E-15 1.81076E-15 1.81052E-15
 1.81028E-15 1.81003E-15 1.80977E-15 1.80950E-15 1.80923E-15 1.80894E-15 1.80775E-15 1.80644E-15 1.80502E-15 1.80349E-15
 1.80185E-15 1.80009E-15 1.79823E-15 1.79626E-15 1.79417E-15 1.79198E-15 1.78968E-15 1.78727E-15 1.78475E-15 1.78213E-15
 1.77940E-15 1.77656E-15 1.77362E-15 1.77058E-15 1.76743E-15 1.76419E-15 1.76084E-15 1.75739E-15 1.75384E-15 1.75019E-15
 1.74644E-15 1.74259E-15 1.73865E-15 1.73462E-15 1.73049E-15 1.72626E-15 1.72195E-15 1.71754E-15 1.71305E-15 1.70846E-15
 1.70379E-15 1.69903E-15 1.69418E-15 1.68925E-15 1.68424E-15 1.67914E-15 1.67396E-15 1.66870E-15 1.66337E-15 1.65796E-15
 1.65247E-15 1.64690E-15 1.64126E-15 1.63555E-15 1.62977E-15 1.62392E-15 1.61800E-15 1.61201E-15 1.60595E-15 1.59983E-15
 1.59365E-15 1.58741E-15 1.58110E-15 1.57474E-15 1.56831E-15 1.56183E-15 1.55530E-15 1.54871E-15 1.54206E-15 1.53537E-15
 1.52863E-15 1.52183E-15 1.51499E-15 1.50810E-15 1.50117E-15 1.49420E-15 1.48718E-15 1.48012E-15 1.47302E-15 1.46588E-15
 1.45871E-15 1.45150E-15 1.44426E-15 1.43698E-15 1.42967E-15 1.42233E-15 1.41496E-15 1.40757E-15 1.40014E-15 1.39270E-15
 1.38522E-15 1.37773E-15 1.37021E-15 1.36267E-15 1.35512E-15 1.34754E-15 1.32853E-15 1.30944E-15 1.29027E-15 1.27105E-15
 1.25180E-15 1.23253E-15 1.21325E-15 1.19399E-15 1.17476E-15 1.15556E-15 1.13643E-15 1.11736E-15 1.09837E-15 1.07947E-15
 1.06068E-15 1.04201E-15 1.02346E-15 1.00504E-15 9.86769E-16 9.68651E-16 9.50694E-16 9.32906E-16 9.15293E-16 8.97862E-16
 8.80619E-16 8.63570E-16 8.46719E-16 8.30071E-16 8.13630E-16 7.97400E-16 7.81385E-16 7.65586E-16 7.50007E-16 7.34649E-16
 7.19515E-16 7.04605E-16 6.89921E-16 6.75464E-16 6.61234E-16 6.47232E-16 6.33457E-16 6.19909E-16 6.06587E-16 5.93492E-16
 5.80621E-16 5.67975E-16 5.55551E-16 5.43348E-16 5.31364E-16 5.19599E-16 5.08049E-16 4.96713E-16 4.85590E-16 4.74675E-16
 4.63968E-16 4.53467E-16 4.43167E-16 4.33068E-16 4.23166E-16 4.13459E-16 3.94620E-16 3.76528E-16 3.59161E-16 3.42499E-16
 3.26518E-16 3.11196E-16 2.96513E-16 2.82446E-16 2.68973E-16 2.56075E-16 2.43731E-16 2.31921E-16 2.20625E-16 2.09826E-16
 1.99504E-16 1.89643E-16 1.80224E-16 1.71232E-16 1.62650E-16 1.54463E-16 1.46657E-16 1.39216E-16 1.32126E-16 1.25375E-16
 1.18949E-16 1.12836E-16 1.07024E-16 1.01501E-16 9.62550E-17 9.12763E-17 8.65540E-17 8.20780E-17 7.78383E-17 7.38255E-17
 7.00304E-17 6.64443E-17 6.30584E-17 5.98645E-17 5.68545E-17 5.40208E-17 5.13559E-17 4.88524E-17 4.65034E-17 4.43021E-17
 4.22419E-17 4.03166E-17 3.85200E-17 3.68463E-17 3.52897E-17 3.38448E-17 3.25062E-17 3.12689E-17 3.01279E-17 2.90786E-17
 2.81162E-17 2.72366E-17 2.64353E-17 2.57085E-17 2.50521E-17 2.44624E-17 2.39359E-17 2.34691E-17 2.30587E-17 2.27014E-17
 2.23944E-17 2.21345E-17 2.19192E-17 2.17456E-17 2.16112E-17 2.15136E-17 2.14505E-17 2.14195E-17 2.14185E-17 2.14455E-17
 2.14985E-17 2.15756E-17 2.16750E-17 2.17949E-17 2.19336E-17 2.20897E-17 2.22615E-17 2.24475E-17 2.26464E-17 2.28567E-17
 2.30772E-17 2.33065E-17 2.35435E-17 2.37869E-17 2.40356E-17 2.42885E-17 2.45446E-17 2.48026E-17 2.50618E-17 2.53209E-17
 2.55792E-17 2.58357E-17 2.60895E-17 2.63396E-17 2.65853E-17 2.68258E-17 2.70601E-17 2.72876E-17 2.75075E-17 2.77190E-17
 2.79215E-17 2.81142E-17 2.82965E-17 2.84678E-17 2.86274E-17 2.87747E-17 2.89093E-17 2.90305E-17 2.91379E-17 2.92310E-17
 2.93093E-17 2.93724E-17 2.94200E-17 2.94516E-17 2.94670E-17 2.94659E-17 2.94480E-17 2.94131E-17 2.93610E-17 2.92916E-17
 2.92047E-17 2.91003E-17 2.89784E-17 2.88388E-17 2.86818E-17 2.85073E-17 2.83154E-17 2.81063E-17 2.78802E-17 2.76373E-17
 2.73778E-17 2.71020E-17 2.68103E-17 2.65030E-17 2.61805E-17 2.58433E-17 2.54916E-17 2.51262E-17 2.47474E-17 2.43558E-17
 2.39520E-17 2.35365E-17 2.31100E-17 2.26731E-17 2.22264E-17 2.17706E-17 2.13064E-17 2.08344E-17 2.03555E-17 1.98702E-17
 1.93794E-17 1.88837E-17 1.83839E-17 1.78808E-17 1.73750E-17 1.68673E-17 1.63585E-17 1.58492E-17 1.53402E-17 1.48323E-17
 1.43260E-17 1.38221E-17 1.33212E-17 1.28241E-17 1.23314E-17 1.18436E-17 1.13615E-17 1.08855E-17 1.04163E-17 9.95441E-18
 9.50029E-18 9.05448E-18 8.61744E-18 8.18961E-18 7.77141E-18 7.36322E-18 6.96540E-18 6.57830E-18 6.20222E-18 5.83743E-18
 5.48419E-18 5.14272E-18 4.81321E-18 4.49585E-18 4.19077E-18 3.89808E-18 3.61789E-18 3.35026E-18 3.09523E-18 2.85282E-18
 2.62304E-18 2.40585E-18 2.20122E-18 2.00907E-18 1.82934E-18 1.66191E-18 1.50667E-18 1.36350E-18 1.23224E-18 1.11273E-18
 1.00481E-18 9.08299E-19 8.22997E-19 7.48708E-19 6.85225E-19 6.32335E-19 5.89818E-19 5.57451E-19 5.35007E-19 5.22261E-19
 5.18978E-19 5.24928E-19 5.39880E-19 5.63606E-19 5.95875E-19 6.36463E-19 6.85147E-19 7.41706E-19 8.05925E-19 8.77593E-19
 9.56502E-19 1.04245E-18 1.13524E-18 1.23469E-18 1.34060E-18 1.45279E-18 1.57110E-18 1.69534E-18 1.82536E-18 1.96100E-18
 2.10210E-18 2.24851E-18 2.40008E-18 2.55668E-18 2.71816E-18 2.88438E-18 3.05523E-18 3.23055E-18 3.41023E-18 3.59414E-18
 3.78214E-18 3.97411E-18 4.16992E-18 4.36944E-18 4.57254E-18 4.77908E-18 4.98892E-18 5.20193E-18 5.41796E-18 5.63687E-18
 5.85849E-18 6.08267E-18 6.30925E-18 6.53805E-18 6.76890E-18 7.00161E-18 7.23600E-18 7.47186E-18 7.70900E-18 7.94719E-18
 8.18622E-18 8.42587E-18 8.66590E-18 8.90606E-18 9.14611E-18 9.38580E-18 9.62486E-18 9.86303E-18 1.01000E-17 1.03356E-17
 1.05694E-17 1.08012E-17 1.10307E-17 1.12575E-17 1.14815E-17 1.17022E-17 1.19195E-17 1.21329E-17 1.23421E-17 1.25470E-17
 1.27471E-17 1.29423E-17 1.31320E-17 1.33162E-17 1.34945E-17 1.36666E-17 1.38322E-17 1.39911E-17 1.41430E-17 1.42877E-17
 1.44249E-17 1.45544E-17 1.46760E-17 1.47895E-17 1.48946E-17 1.49912E-17 1.50791E-17 1.51582E-17 1.52283E-17 1.52894E-17
 1.53412E-17 1.53837E-17 1.54169E-17 1.54406E-17 1.54548E-17 1.54596E-17
 -1  80 1.250E+02 8.67866E-16 1.56125E-16 2.99019E-16
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15 2.16103E-15
 2.16102E-15 2.16102E-15 2.16102E-15 2.16102E-15 2.16102E-15 2.16102E-15 2.16102E-15 2.16101E-15 2.16101E-15 2.16101E-15
 2.16101E-15 2.16101E-15 2.16100E-15 2.16100E-15 2.16100E-15 2.16100E-15 2.16099E-15 2.16099E-15 2.16099E-15 2.16099E-15
 2.16098E-15 2.16098E-15 2.16098E-15 2.16097E-15 2.16097E-15 2.16097E-15 2.16096E-15 2.16096E-15 2.16095E-15 2.16095E-15
 2.16091E-15 2.16085E-15 2.16079E-15 2.16071E-15 2.16062E-15 2.16053E-15 2.16042E-15 2.16031E-15 2.16018E-15 2.16005E-15
 2.15990E-15 2.15975E-15 2.15958E-15 2.15941E-15 2.15922E-15 2.15903E-15 2.15882E-15 2.15861E-15 2.15839E-15 2.15815E-15
 2.15791E-15 2.15765E-15 2.15739E-15 2.15711E-15 2.15683E-15 2.15653E-15 2.15623E-15 2.15591E-15 2.15559E-15 2.15526E-15
 2.15491E-15 2.15456E-15 2.15419E-15 2.15382E-15 2.15344E-15 2.15304E-15 2.15137E-15 2.14954E-15 2.14756E-15 2.14541E-15
 2.14312E-15 2.14066E-15 2.13806E-15 2.13530E-15 2.13239E-15 2.12932E-15 2.12611E-15 2.12275E-15 2.11924E-15 2.11558E-15
 2.11177E-15 2.10782E-15 2.10372E-15 2.09949E-15 2.09511E-15 2.09059E-15 2.08593E-15 2.08113E-15 2.07620E-15 2.07113E-15
 2.06592E-15 2.06059E-15 2.05513E-15 2.04953E-15 2.04381E-15 2.03796E-15 2.03199E-15 2.02590E-15 2.01968E-15 2.01335E-15
 2.00690E-15 2.00033E-15 1.99365E-15 1.98686E-15 1.97996E-15 1.97295E-15 1.96583E-15 1.95861E-15 1.95128E-15 1.94385E-15
 1.93633E-15 1.92871E-15 1.92099E-15 1.91318E-15 1.90528E-15 1.89729E-15 1.88921E-15 1.88105E-15 1.87280E-15 1.86448E-15
 1.85607E-15 1.84759E-15 1.83903E-15 1.83039E-15 1.82169E-15 1.81292E-15 1.80408E-15 1.79517E-15 1.78620E-15 1.77718E-15
 1.76809E-15 1.75894E-15 1.74974E-15 1.74049E-15 1.73118E-15 1.72183E-15 1.71242E-15 1.70298E-15 1.69348E-15 1.68395E-15
 1.67438E-15 1.66477E-15 1.65512E-15 1.64544E-15 1.63573E-15 1.62599E-15 1.61622E-15 1.60642E-15 1.59660E-15 1.58675E-15
 1.57688E-15 1.56699E-15 1.55709E-15 1.54717E-15 1.53723E-15 1.52728E-15 1.50236E-15 1.47739E-15 1.45241E-15 1.42742E-15
 1.40246E-15 1.37754E-15 1.35269E-15 1.32792E-15 1.30326E-15 1.27872E-15 1.25432E-15 1.23008E-15 1.20600E-15 1.18212E-15
 1.15842E-15 1.13494E-15 1.11168E-15 1.08866E-15 1.06588E-15 1.04334E-15 1.02107E-15 9.99071E-16 9.77343E-16 9.55896E-16
 9.34736E-16 9.13868E-16 8.93296E-16 8.73023E-16 8.53053E-16 8.33389E-16 8.14032E-16 7.94985E-16 7.76248E-16 7.57822E-16
 7.39708E-16 7.21906E-16 7.04414E-16 6.87233E-16 6.70362E-16 6.53799E-16 6.37542E-16 6.21591E-16 6.05942E-16 5.90593E-16
 5.75543E-16 5.60788E-16 5.46326E-16 5.32154E-16 5.18269E-16 5.04667E-16 4.91346E-16 4.78302E-16 4.65532E-16 4.53032E-16
 4.40799E-16 4.28829E-16 4.17118E-16 4.05663E-16 3.94461E-16 3.83507E-16 3.62329E-16 3.42101E-16 3.22794E-16 3.04377E-16
 2.86821E-16 2.70099E-16 2.54182E-16 2.39043E-16 2.24654E-16 2.10990E-16 1.98023E-16 1.85730E-16 1.74086E-16 1.63066E-16
 1.52648E-16 1.42809E-16 1.33525E-16 1.24777E-16 1.16543E-16 1.08802E-16 1.01534E-16 9.47198E-17 8.83407E-17 8.23779E-17
 7.68132E-17 7.16292E-17 6.68086E-17 6.23347E-17 5.81911E-17 5.43620E-17 5.08319E-17 4.75857E-17 4.46088E-17 4.18869E-17
 3.94061E-17 3.71530E-17 3.51145E-17 3.32779E-17 3.16311E-17 3.01621E-17 2.88595E-17 2.77123E-17 2.67096E-17 2.58414E-17
 2.50976E-17 2.44688E-17 2.39460E-17 2.35204E-17 2.31837E-17 2.29279E-17 2.27456E-17 2.26295E-17 2.25728E-17 2.25691E-17
 2.26122E-17 2.26966E-17 2.28167E-17 2.29676E-17 2.31444E-17 2.33429E-17 2.35589E-17 2.37886E-17 2.40285E-17 2.42755E-17
 2.45266E-17 2.47791E-17 2.50305E-17 2.52788E-17 2.55219E-17 2.57581E-17 2.59859E-17 2.62038E-17 2.64108E-17 2.66059E-17
 2.67882E-17 2.69569E-17 2.71117E-17 2.72520E-17 2.73775E-17 2.74881E-17 2.75836E-17 2.76639E-17 2.77292E-17 2.77796E-17
 2.78152E-17 2.78362E-17 2.78429E-17 2.78357E-17 2.78147E-17 2.77805E-17 2.77333E-17 2.76736E-17 2.76016E-17 2.75178E-17
 2.74225E-17 2.73162E-17 2.71991E-17 2.70716E-17 2.69341E-17 2.67868E-17 2.66300E-17 2.64639E-17 2.62889E-17 2.61052E-17
 2.59128E-17 2.57121E-17 2.55032E-17 2.52862E-17 2.50612E-17 2.48283E-17 2.45876E-17 2.43392E-17 2.40832E-17 2.38194E-17
 2.35481E-17 2.32692E-17 2.29827E-17 2.26887E-17 2.23872E-17 2.20782E-17 2.17617E-17 2.14378E-17 2.11065E-17 2.07679E-17
 2.04220E-17 2.00689E-17 1.97088E-17 1.93417E-17 1.89678E-17 1.85872E-17 1.82002E-17 1.78070E-17 1.74077E-17 1.70027E-17
 1.65922E-17 1.61766E-17 1.57562E-17 1.53314E-17 1.49026E-17 1.44702E-17 1.40346E-17 1.35963E-17 1.31559E-17 1.27138E-17
 1.22706E-17 1.18268E-17 1.13831E-17 1.09400E-17 1.04981E-17 1.00581E-17 9.62062E-18 9.18624E-18 8.75562E-18 8.32944E-18
 7.90832E-18 7.49293E-18 7.08390E-18 6.68188E-18 6.28749E-18 5.90134E-18 5.52403E-18 5.15616E-18 4.79828E-18 4.45093E-18
 4.11465E-18 3.78991E-18 3.47719E-18 3.17693E-18 2.88951E-18 2.61533E-18 2.35471E-18 2.10794E-18 1.87530E-18 1.65701E-18
 1.45324E-18 1.26414E-18 1.08981E-18 9.30320E-19 7.85677E-19 6.55861E-19 5.40807E-19 4.40409E-19 3.54521E-19 2.82954E-19
 2.25482E-19 1.81839E-19 1.51724E-19 1.34797E-19 1.30686E-19 1.38984E-19 1.59252E-19 1.91025E-19 2.33807E-19 2.87076E-19
 3.50290E-19 4.22883E-19 5.04270E-19 5.93850E-19 6.91007E-19 7.95115E-19 9.05536E-19 1.02163E-18 1.14274E-18 1.26823E-18
 1.39743E-18 1.52972E-18 1.66443E-18 1.80095E-18 1.93865E-18 2.07691E-18 2.21514E-18 2.35276E-18 2.48920E-18 2.62393E-18
 2.75643E-18 2.88619E-18 3.01275E-18 3.13566E-18 3.25451E-18 3.36890E-18 3.47848E-18 3.58293E-18 3.68194E-18 3.77526E-18
 3.86265E-18 3.94390E-18 4.01887E-18 4.08740E-18 4.14940E-18 4.20480E-18 4.25356E-18 4.29568E-18 4.33117E-18 4.36010E-18
 4.38253E-18 4.39858E-18 4.40838E-18 4.41210E-18 4.40991E-18 4.40201E-18 4.38864E-18 4.37003E-18 4.34645E-18 4.31817E-18
 4.28548E-18 4.24869E-18 4.20809E-18 4.16402E-18 4.11680E-18 4.06676E-18 4.01423E-18 3.95955E-18 3.90305E-18 3.84506E-18
 3.78591E-18 3.72593E-18 3.66542E-18 3.60469E-18 3.54404E-18 3.48376E-18 3.42411E-18 3.36535E-18 3.30774E-18 3.25149E-18
 3.19682E-18 3.14393E-18 3.09298E-18 3.04415E-18 2.99757E-18 2.95337E-18 2.91164E-18 2.87248E-18 2.83594E-18 2.80208E-18
 2.77091E-18 2.74246E-18 2.71672E-18 2.69365E-18 2.67322E-18 2.65538E-18 2.64005E-18 2.62715E-18 2.61657E-18 2.60822E-18
 2.60197E-18 2.59769E-18 2.59524E-18 2.59447E-18 2.59525E-18 2.59740E-18 2.60078E-18 2.60522E-18 2.61055E-18 2.61662E-18
 2.62327E-18 2.63033E-18 2.63766E-18 2.64511E-18 2.65253E-18 2.65979E-18 2.66677E-18 2.67335E-18 2.67941E-18 2.68487E-18
 2.68963E-18 2.69363E-18 2.69681E-18 2.69911E-18 2.70050E-18 2.70097E-18
 -1  80 1.500E+02 8.11979E-16 1.24684E-16 2.44726E-16
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15
 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39282E-15 2.39281E-15 2.39281E-15
 2.39281E-15 2.39281E-15 2.39281E-15 2.39281E-15 2.39281E-15 2.39280E-15 2.39280E-15 2.39280E-15 2.39280E-15 2.39279E-15
 2.39279E-15 2.39279E-15 2.39279E-15 2.39278E-15 2.39278E-15 2.39278E-15 2.39277E-15 2.39277E-15 2.39277E-15 2.39276E-15
 2.39276E-15 2.39275E-15 2.39275E-15 2.39275E-15 2.39274E-15 2.39274E-15 2.39273E-15 2.39273E-15 2.39272E-15 2.39272E-15
 2.39266E-15 2.39259E-15 2.39251E-15 2.39241E-15 2.39230E-15 2.39218E-15 2.39205E-15 2.39190E-15 2.39174E-15 2.39157E-15
 2.39139E-15 2.39119E-15 2.39098E-15 2.39076E-15 2.39052E-15 2.39027E-15 2.39001E-15 2.38974E-15 2.38945E-15 2.38915E-15
 2.38884E-15 2.38852E-15 2.38818E-15 2.38783E-15 2.38747E-15 2.38709E-15 2.38671E-15 2.38631E-15 2.38589E-15 2.38547E-15
 2.38503E-15 2.38458E-15 2.38412E-15 2.38364E-15 2.38315E-15 2.38265E-15 2.38052E-15 2.37820E-15 2.37567E-15 2.37295E-15
 2.37003E-15 2.36691E-15 2.36360E-15 2.36009E-15 2.35639E-15 2.35250E-15 2.34843E-15 2.34416E-15 2.33970E-15 2.33506E-15
 2.33024E-15 2.32523E-15 2.32005E-15 2.31468E-15 2.30914E-15 2.30342E-15 2.29753E-15 2.29147E-15 2.28524E-15 2.27884E-15
 2.27228E-15 2.26555E-15 2.25867E-15 2.25162E-15 2.24442E-15 2.23707E-15 2.22956E-15 2.22190E-15 2.21410E-15 2.20615E-15
 2.19806E-15 2.18984E-15 2.18147E-15 2.17297E-15 2.16433E-15 2.15557E-15 2.14669E-15 2.13767E-15 2.12854E-15 2.11929E-15
 2.10992E-15 2.10044E-15 2.09085E-15 2.08115E-15 2.07135E-15 2.06144E-15 2.05144E-15 2.04133E-15 2.03114E-15 2.02085E-15
 2.01047E-15 2.00001E-15 1.98946E-15 1.97883E-15 1.96813E-15 1.95735E-15 1.94650E-15 1.93557E-15 1.92459E-15 1.91353E-15
 1.90242E-15 1.89124E-15 1.88001E-15 1.86873E-15 1.85739E-15 1.84601E-15 1.83458E-15 1.82311E-15 1.81159E-15 1.80004E-15
 1.78845E-15 1.77683E-15 1.76517E-15 1.75349E-15 1.74178E-15 1.73004E-15 1.71829E-15 1.70651E-15 1.69472E-15 1.68291E-15
 1.67109E-15 1.65926E-15 1.64742E-15 1.63557E-15 1.62372E-15 1.61187E-15 1.58223E-15 1.55263E-15 1.52308E-15 1.49361E-15
 1.46425E-15 1.43503E-15 1.40596E-15 1.37708E-15 1.34840E-15 1.31993E-15 1.29171E-15 1.26375E-15 1.23605E-15 1.20865E-15
 1.18154E-15 1.15475E-15 1.12828E-15 1.10214E-15 1.07635E-15 1.05091E-15 1.02582E-15 1.00111E-15 9.76758E-16 9.52785E-16
 9.29191E-16 9.05979E-16 8.83151E-16 8.60709E-16 8.38655E-16 8.16989E-16 7.95712E-16 7.74822E-16 7.54320E-16 7.34203E-16
 7.14470E-16 6.95120E-16 6.76149E-16 6.57556E-16 6.39337E-16 6.21490E-16 6.04010E-16 5.86895E-16 5.70140E-16 5.53742E-16
 5.37697E-16 5.22000E-16 5.06648E-16 4.91636E-16 4.76959E-16 4.62613E-16 4.48593E-16 4.34896E-16 4.21516E-16 4.08448E-16
 3.95689E-16 3.83233E-16 3.71075E-16 3.59212E-16 3.47639E-16 3.36350E-16 3.14609E-16 2.93954E-16 2.74348E-16 2.55757E-16
