  1  91 1.000E+02 1.05885E-15 1.80934E-16 3.10648E-16
 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15
 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15
 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15
 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15
 5.36731E-15 5.36731E-15 5.36731E-15 5.36731E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15
 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15
 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15
 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36730E-15 5.36729E-15 5.36729E-15 5.36729E-15 5.36728E-15 5.36728E-15
 5.36727E-15 5.36726E-15 5.36726E-15 5.36725E-15 5.36724E-15 5.36723E-15 5.36722E-15 5.36721E-15 5.36720E-15 5.36719E-15
 5.36718E-15 5.36716E-15 5.36715E-15 5.36714E-15 5.36712E-15 5.36711E-15 5.36709E-15 5.36708E-15 5.36706E-15 5.36704E-15
 5.36703E-15 5.36701E-15 5.36699E-15 5.36697E-15 5.36695E-15 5.36693E-15 5.36691E-15 5.36688E-15 5.36686E-15 5.36684E-15
 5.36658E-15 5.36626E-15 5.36588E-15 5.36544E-15 5.36495E-15 5.36439E-15 5.36378E-15 5.36311E-15 5.36238E-15 5.36160E-15
 5.36076E-15 5.35985E-15 5.35889E-15 5.35788E-15 5.35680E-15 5.35567E-15 5.35448E-15 5.35323E-15 5.35192E-15 5.35056E-15
 5.34914E-15 5.34766E-15 5.34612E-15 5.34453E-15 5.34287E-15 5.34116E-15 5.33940E-15 5.33758E-15 5.33570E-15 5.33376E-15
 5.33176E-15 5.32971E-15 5.32760E-15 5.32544E-15 5.32322E-15 5.32094E-15 5.31126E-15 5.30069E-15 5.28923E-15 5.27688E-15
 5.26366E-15 5.24957E-15 5.23462E-15 5.21883E-15 5.20219E-15 5.18472E-15 5.16643E-15 5.14734E-15 5.12744E-15 5.10677E-15
 5.08532E-15 5.06311E-15 5.04015E-15 5.01646E-15 4.99206E-15 4.96694E-15 4.94114E-15 4.91466E-15 4.88752E-15 4.85974E-15
 4.83133E-15 4.80230E-15 4.77268E-15 4.74247E-15 4.71170E-15 4.68039E-15 4.64854E-15 4.61619E-15 4.58333E-15 4.55000E-15
 4.51620E-15 4.48197E-15 4.44730E-15 4.41223E-15 4.37677E-15 4.34093E-15 4.30474E-15 4.26822E-15 4.23137E-15 4.19422E-15
 4.15679E-15 4.11909E-15 4.08114E-15 4.04295E-15 4.00455E-15 3.96596E-15 3.92718E-15 3.88824E-15 3.84915E-15 3.80993E-15
 3.77060E-15 3.73117E-15 3.69165E-15 3.65207E-15 3.61243E-15 3.57276E-15 3.53307E-15 3.49337E-15 3.45368E-15 3.41401E-15
 3.37438E-15 3.33479E-15 3.29527E-15 3.25583E-15 3.21647E-15 3.17722E-15 3.13808E-15 3.09907E-15 3.06019E-15 3.02146E-15
 2.98289E-15 2.94449E-15 2.90627E-15 2.86825E-15 2.83042E-15 2.79280E-15 2.75540E-15 2.71823E-15 2.68129E-15 2.64460E-15
 2.60816E-15 2.57198E-15 2.53607E-15 2.50043E-15 2.46507E-15 2.42999E-15 2.34360E-15 2.25911E-15 2.17661E-15 2.09615E-15
 2.01779E-15 1.94157E-15 1.86751E-15 1.79565E-15 1.72599E-15 1.65855E-15 1.59332E-15 1.53028E-15 1.46943E-15 1.41075E-15
 1.35421E-15 1.29977E-15 1.24741E-15 1.19708E-15 1.14874E-15 1.10234E-15 1.05783E-15 1.01518E-15 9.74314E-16 9.35191E-16
 8.97755E-16 8.61950E-16 8.27720E-16 7.95011E-16 7.63767E-16 7.33934E-16 7.05455E-16 6.78278E-16 6.52350E-16 6.27617E-16
 6.04031E-16 5.81539E-16 5.60095E-16 5.39650E-16 5.20159E-16 5.01578E-16 4.83863E-16 4.66973E-16 4.50868E-16 4.35510E-16
 4.20862E-16 4.06888E-16 3.93555E-16 3.80831E-16 3.68683E-16 3.57083E-16 3.46002E-16 3.35413E-16 3.25292E-16 3.15613E-16
 3.06353E-16 2.97491E-16 2.89005E-16 2.80877E-16 2.73087E-16 2.65617E-16 2.51574E-16 2.38625E-16 2.26660E-16 2.15581E-16
 2.05303E-16 1.95747E-16 1.86846E-16 1.78538E-16 1.70770E-16 1.63494E-16 1.56667E-16 1.50252E-16 1.44215E-16 1.38526E-16
 1.33158E-16 1.28086E-16 1.23289E-16 1.18748E-16 1.14445E-16 1.10363E-16 1.06489E-16 1.02808E-16 9.93089E-17 9.59803E-17
 9.28117E-17 8.97937E-17 8.69173E-17 8.41744E-17 8.15574E-17 7.90591E-17 7.66729E-17 7.43925E-17 7.22122E-17 7.01265E-17
 6.81302E-17 6.62186E-17 6.43871E-17 6.26315E-17 6.09478E-17 5.93321E-17 5.77811E-17 5.62912E-17 5.48595E-17 5.34828E-17
 5.21585E-17 5.08839E-17 4.96565E-17 4.84741E-17 4.73343E-17 4.62352E-17 4.51748E-17 4.41512E-17 4.31628E-17 4.22079E-17
 4.12850E-17 4.03925E-17 3.95293E-17 3.86939E-17 3.78851E-17 3.71018E-17 3.63430E-17 3.56076E-17 3.48945E-17 3.42030E-17
 3.35321E-17 3.28811E-17 3.22491E-17 3.16353E-17 3.10392E-17 3.04601E-17 2.98972E-17 2.93501E-17 2.88181E-17 2.83007E-17
 2.77974E-17 2.73076E-17 2.68310E-17 2.63670E-17 2.59153E-17 2.54754E-17 2.50470E-17 2.46296E-17 2.42229E-17 2.38265E-17
 2.34402E-17 2.30635E-17 2.26963E-17 2.23381E-17 2.19888E-17 2.16480E-17 2.13155E-17 2.09911E-17 2.06744E-17 2.03653E-17
 2.00636E-17 1.97689E-17 1.94812E-17 1.92002E-17 1.89257E-17 1.86575E-17 1.83954E-17 1.81393E-17 1.78891E-17 1.76444E-17
 1.74052E-17 1.71714E-17 1.69427E-17 1.67191E-17 1.65003E-17 1.62863E-17 1.60769E-17 1.58721E-17 1.56716E-17 1.54753E-17
 1.52833E-17 1.50952E-17 1.49111E-17 1.47308E-17 1.45543E-17 1.43814E-17 1.42120E-17 1.40460E-17 1.38835E-17 1.37242E-17
 1.35680E-17 1.34150E-17 1.32651E-17 1.31180E-17 1.29739E-17 1.28326E-17 1.26940E-17 1.25580E-17 1.24247E-17 1.22940E-17
 1.21657E-17 1.20399E-17 1.19164E-17 1.17952E-17 1.16763E-17 1.15597E-17 1.14451E-17 1.13327E-17 1.12223E-17 1.11140E-17
 1.10076E-17 1.09031E-17 1.08005E-17 1.06998E-17 1.06008E-17 1.05037E-17 1.04082E-17 1.03144E-17 1.02223E-17 1.01318E-17
