  1  55 1.000E+02 9.04687E-16 1.49832E-16 2.57229E-16
 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15
 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15
 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15
 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15
 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15
 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15 5.94840E-15
 5.94840E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15
 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94839E-15 5.94838E-15 5.94837E-15 5.94837E-15 5.94836E-15 5.94835E-15
 5.94834E-15 5.94833E-15 5.94831E-15 5.94830E-15 5.94829E-15 5.94827E-15 5.94825E-15 5.94824E-15 5.94822E-15 5.94820E-15
 5.94818E-15 5.94816E-15 5.94813E-15 5.94811E-15 5.94808E-15 5.94806E-15 5.94803E-15 5.94800E-15 5.94798E-15 5.94795E-15
 5.94792E-15 5.94788E-15 5.94785E-15 5.94782E-15 5.94778E-15 5.94775E-15 5.94771E-15 5.94767E-15 5.94763E-15 5.94759E-15
 5.94714E-15 5.94659E-15 5.94594E-15 5.94518E-15 5.94433E-15 5.94337E-15 5.94232E-15 5.94116E-15 5.93991E-15 5.93856E-15
 5.93710E-15 5.93555E-15 5.93389E-15 5.93214E-15 5.93029E-15 5.92833E-15 5.92628E-15 5.92413E-15 5.92188E-15 5.91953E-15
 5.91708E-15 5.91454E-15 5.91189E-15 5.90915E-15 5.90631E-15 5.90337E-15 5.90034E-15 5.89721E-15 5.89398E-15 5.89065E-15
 5.88723E-15 5.88371E-15 5.88009E-15 5.87638E-15 5.87257E-15 5.86866E-15 5.85210E-15 5.83402E-15 5.81446E-15 5.79343E-15
 5.77095E-15 5.74705E-15 5.72175E-15 5.69508E-15 5.66706E-15 5.63772E-15 5.60709E-15 5.57520E-15 5.54209E-15 5.50777E-15
 5.47230E-15 5.43570E-15 5.39800E-15 5.35925E-15 5.31947E-15 5.27871E-15 5.23700E-15 5.19438E-15 5.15089E-15 5.10656E-15
 5.06144E-15 5.01556E-15 4.96897E-15 4.92169E-15 4.87378E-15 4.82527E-15 4.77620E-15 4.72660E-15 4.67653E-15 4.62601E-15
 4.57508E-15 4.52378E-15 4.47215E-15 4.42023E-15 4.36805E-15 4.31565E-15 4.26306E-15 4.21032E-15 4.15746E-15 4.10451E-15
 4.05152E-15 3.99850E-15 3.94550E-15 3.89254E-15 3.83964E-15 3.78685E-15 3.73419E-15 3.68169E-15 3.62936E-15 3.57724E-15
 3.52536E-15 3.47372E-15 3.42237E-15 3.37132E-15 3.32058E-15 3.27019E-15 3.22015E-15 3.17050E-15 3.12123E-15 3.07238E-15
 3.02395E-15 2.97597E-15 2.92844E-15 2.88137E-15 2.83479E-15 2.78870E-15 2.74311E-15 2.69802E-15 2.65346E-15 2.60943E-15
 2.56592E-15 2.52297E-15 2.48055E-15 2.43869E-15 2.39739E-15 2.35665E-15 2.31647E-15 2.27685E-15 2.23781E-15 2.19933E-15
 2.16143E-15 2.12409E-15 2.08733E-15 2.05114E-15 2.01551E-15 1.98045E-15 1.89528E-15 1.81360E-15 1.73535E-15 1.66048E-15
 1.58890E-15 1.52052E-15 1.45526E-15 1.39302E-15 1.33369E-15 1.27716E-15 1.22334E-15 1.17210E-15 1.12335E-15 1.07697E-15
 1.03285E-15 9.90898E-16 9.50999E-16 9.13056E-16 8.76971E-16 8.42650E-16 8.10001E-16 7.78936E-16 7.49372E-16 7.21228E-16
