 -1  33 1.000E+02 5.03477E-16 1.66280E-16 2.27376E-16
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15 1.41971E-15
 1.41971E-15 1.41970E-15 1.41970E-15 1.41970E-15 1.41970E-15 1.41970E-15 1.41970E-15 1.41970E-15 1.41970E-15 1.41970E-15
 1.41969E-15 1.41969E-15 1.41969E-15 1.41969E-15 1.41969E-15 1.41968E-15 1.41968E-15 1.41968E-15 1.41968E-15 1.41968E-15
 1.41967E-15 1.41967E-15 1.41967E-15 1.41967E-15 1.41966E-15 1.41966E-15 1.41966E-15 1.41966E-15 1.41965E-15 1.41965E-15
 1.41962E-15 1.41957E-15 1.41952E-15 1.41947E-15 1.41940E-15 1.41933E-15 1.41925E-15 1.41917E-15 1.41907E-15 1.41897E-15
 1.41886E-15 1.41874E-15 1.41862E-15 1.41849E-15 1.41835E-15 1.41820E-15 1.41804E-15 1.41788E-15 1.41771E-15 1.41753E-15
 1.41735E-15 1.41716E-15 1.41696E-15 1.41675E-15 1.41653E-15 1.41631E-15 1.41608E-15 1.41584E-15 1.41560E-15 1.41535E-15
 1.41509E-15 1.41482E-15 1.41454E-15 1.41426E-15 1.41397E-15 1.41367E-15 1.41241E-15 1.41103E-15 1.40952E-15 1.40790E-15
 1.40617E-15 1.40431E-15 1.40234E-15 1.40025E-15 1.39805E-15 1.39573E-15 1.39329E-15 1.39075E-15 1.38809E-15 1.38532E-15
 1.38243E-15 1.37944E-15 1.37633E-15 1.37312E-15 1.36980E-15 1.36637E-15 1.36283E-15 1.35919E-15 1.35544E-15 1.35159E-15
 1.34764E-15 1.34359E-15 1.33943E-15 1.33518E-15 1.33083E-15 1.32638E-15 1.32183E-15 1.31719E-15 1.31246E-15 1.30764E-15
 1.30272E-15 1.29771E-15 1.29262E-15 1.28744E-15 1.28217E-15 1.27681E-15 1.27138E-15 1.26586E-15 1.26026E-15 1.25458E-15
 1.24883E-15 1.24300E-15 1.23709E-15 1.23111E-15 1.22505E-15 1.21893E-15 1.21274E-15 1.20648E-15 1.20015E-15 1.19376E-15
 1.18731E-15 1.18079E-15 1.17421E-15 1.16758E-15 1.16089E-15 1.15414E-15 1.14734E-15 1.14048E-15 1.13357E-15 1.12662E-15
 1.11961E-15 1.11256E-15 1.10547E-15 1.09833E-15 1.09115E-15 1.08393E-15 1.07667E-15 1.06937E-15 1.06204E-15 1.05467E-15
 1.04727E-15 1.03984E-15 1.03238E-15 1.02489E-15 1.01737E-15 1.00983E-15 1.00226E-15 9.94674E-16 9.87064E-16 9.79435E-16
 9.71788E-16 9.64124E-16 9.56445E-16 9.48752E-16 9.41047E-16 9.33330E-16 9.13999E-16 8.94628E-16 8.75239E-16 8.55851E-16
 8.36483E-16 8.17154E-16 7.97884E-16 7.78689E-16 7.59586E-16 7.40593E-16 7.21725E-16 7.02997E-16 6.84423E-16 6.66018E-16
 6.47793E-16 6.29763E-16 6.11937E-16 5.94328E-16 5.76945E-16 5.59799E-16 5.42897E-16 5.26249E-16 5.09862E-16 4.93743E-16
 4.77899E-16 4.62334E-16 4.47055E-16 4.32066E-16 4.17371E-16 4.02974E-16 3.88877E-16 3.75082E-16 3.61593E-16 3.48409E-16
 3.35533E-16 3.22965E-16 3.10705E-16 2.98752E-16 2.87106E-16 2.75767E-16 2.64732E-16 2.54000E-16 2.43569E-16 2.33436E-16
 2.23600E-16 2.14058E-16 2.04805E-16 1.95840E-16 1.87158E-16 1.78756E-16 1.70630E-16 1.62776E-16 1.55190E-16 1.47867E-16
 1.40804E-16 1.33995E-16 1.27436E-16 1.21123E-16 1.15050E-16 1.09213E-16 9.82266E-17 8.81239E-17 7.88651E-17 7.04102E-17
 6.27192E-17 5.57525E-17 4.94709E-17 4.38359E-17 3.88098E-17 3.43556E-17 3.04375E-17 2.70206E-17 2.40711E-17 2.15564E-17
 1.94452E-17 1.77072E-17 1.63135E-17 1.52363E-17 1.44491E-17 1.39266E-17 1.36449E-17 1.35809E-17 1.37130E-17 1.40206E-17
 1.44842E-17 1.50855E-17 1.58070E-17 1.66326E-17 1.75469E-17 1.85354E-17 1.95848E-17 2.06824E-17 2.18165E-17 2.29761E-17
 2.41512E-17 2.53322E-17 2.65106E-17 2.76783E-17 2.88280E-17 2.99528E-17 3.10468E-17 3.21043E-17 3.31204E-17 3.40904E-17
