 -1  32 1.000E+02 4.59852E-16 1.64671E-16 2.18247E-16
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15
 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39680E-15 1.39679E-15
 1.39679E-15 1.39679E-15 1.39679E-15 1.39679E-15 1.39679E-15 1.39679E-15 1.39679E-15 1.39678E-15 1.39678E-15 1.39678E-15
 1.39678E-15 1.39678E-15 1.39678E-15 1.39677E-15 1.39677E-15 1.39677E-15 1.39677E-15 1.39676E-15 1.39676E-15 1.39676E-15
 1.39676E-15 1.39675E-15 1.39675E-15 1.39675E-15 1.39675E-15 1.39674E-15 1.39674E-15 1.39674E-15 1.39673E-15 1.39673E-15
 1.39669E-15 1.39664E-15 1.39658E-15 1.39652E-15 1.39644E-15 1.39636E-15 1.39626E-15 1.39616E-15 1.39605E-15 1.39593E-15
 1.39580E-15 1.39567E-15 1.39552E-15 1.39537E-15 1.39520E-15 1.39503E-15 1.39485E-15 1.39466E-15 1.39446E-15 1.39425E-15
 1.39403E-15 1.39381E-15 1.39357E-15 1.39333E-15 1.39308E-15 1.39282E-15 1.39255E-15 1.39227E-15 1.39199E-15 1.39169E-15
 1.39139E-15 1.39107E-15 1.39075E-15 1.39042E-15 1.39008E-15 1.38973E-15 1.38825E-15 1.38664E-15 1.38488E-15 1.38299E-15
 1.38096E-15 1.37879E-15 1.37649E-15 1.37405E-15 1.37148E-15 1.36877E-15 1.36593E-15 1.36296E-15 1.35987E-15 1.35664E-15
 1.35328E-15 1.34980E-15 1.34619E-15 1.34245E-15 1.33859E-15 1.33461E-15 1.33051E-15 1.32629E-15 1.32195E-15 1.31749E-15
 1.31292E-15 1.30823E-15 1.30343E-15 1.29852E-15 1.29350E-15 1.28837E-15 1.28313E-15 1.27779E-15 1.27235E-15 1.26680E-15
 1.26116E-15 1.25542E-15 1.24958E-15 1.24364E-15 1.23762E-15 1.23150E-15 1.22529E-15 1.21900E-15 1.21262E-15 1.20616E-15
 1.19961E-15 1.19299E-15 1.18629E-15 1.17951E-15 1.17266E-15 1.16573E-15 1.15874E-15 1.15167E-15 1.14454E-15 1.13735E-15
 1.13009E-15 1.12278E-15 1.11540E-15 1.10797E-15 1.10049E-15 1.09295E-15 1.08536E-15 1.07772E-15 1.07003E-15 1.06231E-15
 1.05453E-15 1.04672E-15 1.03887E-15 1.03098E-15 1.02306E-15 1.01510E-15 1.00711E-15 9.99093E-16 9.91048E-16 9.82978E-16
 9.74883E-16 9.66767E-16 9.58630E-16 9.50476E-16 9.42305E-16 9.34119E-16 9.25920E-16 9.17710E-16 9.09491E-16 9.01264E-16
 8.93031E-16 8.84794E-16 8.76553E-16 8.68312E-16 8.60072E-16 8.51833E-16 8.31257E-16 8.10728E-16 7.90270E-16 7.69904E-16
 7.49653E-16 7.29536E-16 7.09573E-16 6.89782E-16 6.70182E-16 6.50788E-16 6.31617E-16 6.12682E-16 5.93998E-16 5.75577E-16
 5.57431E-16 5.39571E-16 5.22007E-16 5.04747E-16 4.87800E-16 4.71174E-16 4.54874E-16 4.38906E-16 4.23275E-16 4.07986E-16
 3.93042E-16 3.78444E-16 3.64197E-16 3.50300E-16 3.36754E-16 3.23561E-16 3.10719E-16 2.98227E-16 2.86085E-16 2.74291E-16
 2.62841E-16 2.51735E-16 2.40967E-16 2.30536E-16 2.20437E-16 2.10667E-16 2.01221E-16 1.92094E-16 1.83282E-16 1.74780E-16
 1.66582E-16 1.58683E-16 1.51078E-16 1.43761E-16 1.36726E-16 1.29968E-16 1.23480E-16 1.17256E-16 1.11290E-16 1.05577E-16
 1.00110E-16 9.48832E-17 8.98899E-17 8.51243E-17 8.05803E-17 7.62517E-17 6.82166E-17 6.09712E-17 5.44684E-17 4.86622E-17
 4.35080E-17 3.89623E-17 3.49832E-17 3.15303E-17 2.85648E-17 2.60496E-17 2.39490E-17 2.22293E-17 2.08581E-17 1.98047E-17
 1.90403E-17 1.85372E-17 1.82695E-17 1.82128E-17 1.83441E-17 1.86417E-17 1.90853E-17 1.96560E-17 2.03360E-17 2.11088E-17
 2.19589E-17 2.28720E-17 2.38348E-17 2.48350E-17 2.58612E-17 2.69029E-17 2.79505E-17 2.89951E-17 3.00286E-17 3.10438E-17
 3.20339E-17 3.29930E-17 3.39155E-17 3.47967E-17 3.56323E-17 3.64185E-17 3.71521E-17 3.78301E-17 3.84502E-17 3.90105E-17
 3.95092E-17 3.99452E-17 4.03176E-17 4.06256E-17 4.08692E-17 4.10482E-17 4.11628E-17 4.12137E-17 4.12014E-17 4.11269E-17
 4.09913E-17 4.07960E-17 4.05424E-17 4.02320E-17 3.98668E-17 3.94485E-17 3.89792E-17 3.84610E-17 3.78961E-17 3.72867E-17
 3.66354E-17 3.59444E-17 3.52164E-17 3.44537E-17 3.36591E-17 3.28350E-17 3.19841E-17 3.11091E-17 3.02126E-17 2.92972E-17
 2.83656E-17 2.74203E-17 2.64640E-17 2.54993E-17 2.45286E-17 2.35545E-17 2.25795E-17 2.16058E-17 2.06360E-17 1.96723E-17
 1.87169E-17 1.77720E-17 1.68397E-17 1.59220E-17 1.50209E-17 1.41383E-17 1.32759E-17 1.24355E-17 1.16187E-17 1.08270E-17
 1.00619E-17 9.32468E-18 8.61670E-18 7.93909E-18 7.29294E-18 6.67921E-18 6.09881E-18 5.55251E-18 5.04103E-18 4.56496E-18
 4.12481E-18 3.72099E-18 3.35382E-18 3.02353E-18 2.73025E-18 2.47403E-18 2.25483E-18 2.07252E-18 1.92688E-18 1.81761E-18
 1.74434E-18 1.70659E-18 1.70385E-18 1.73550E-18 1.80085E-18 1.89915E-18 2.02959E-18 2.19129E-18 2.38330E-18 2.60462E-18
 2.85420E-18 3.13094E-18 3.43368E-18 3.76121E-18 4.11231E-18 4.48569E-18 4.88003E-18 5.29400E-18 5.72621E-18 6.17527E-18
 6.63977E-18 7.11826E-18 7.60928E-18 8.11139E-18 8.62310E-18 9.14294E-18 9.66944E-18 1.02011E-17 1.07365E-17 1.12742E-17
 1.18126E-17 1.23504E-17 1.28862E-17 1.34186E-17 1.39461E-17 1.44675E-17 1.49814E-17 1.54865E-17 1.59817E-17 1.64656E-17
 1.69371E-17 1.73951E-17 1.78385E-17 1.82662E-17 1.86772E-17 1.90706E-17 1.94455E-17 1.98010E-17 2.01363E-17 2.04507E-17
 2.07435E-17 2.10140E-17 2.12617E-17 2.14861E-17 2.16867E-17 2.18630E-17 2.20149E-17 2.21418E-17 2.22438E-17 2.23205E-17
 2.23719E-17 2.23979E-17 2.23986E-17 2.23739E-17 2.23241E-17 2.22493E-17 2.21498E-17 2.20258E-17 2.18777E-17 2.17059E-17
 2.15109E-17 2.12931E-17 2.10530E-17 2.07914E-17 2.05088E-17 2.02060E-17 1.98836E-17 1.95423E-17 1.91831E-17 1.88068E-17
 1.84142E-17 1.80062E-17 1.75838E-17 1.71479E-17 1.66995E-17 1.62396E-17 1.57693E-17 1.52896E-17 1.48016E-17 1.43063E-17
 1.38048E-17 1.32982E-17 1.27877E-17 1.22743E-17 1.17592E-17 1.12434E-17 1.07280E-17 1.02142E-17 9.70301E-18 9.19553E-18
 8.69282E-18 8.19592E-18 7.70588E-18 7.22371E-18 6.75039E-18 6.28689E-18 5.83417E-18 5.39312E-18 4.96464E-18 4.54958E-18
 4.14876E-18 3.76298E-18 3.39298E-18 3.03948E-18 2.70316E-18 2.38465E-18 2.08455E-18 1.80342E-18 1.54175E-18 1.30002E-18
 1.07865E-18 8.78022E-19 6.98455E-19 5.40235E-19 4.03598E-19 2.88733E-19 1.95779E-19 1.24829E-19 7.59265E-20 4.90693E-20
