  1  35 1.000E+02 4.26981E-16 1.05573E-16 1.81514E-16
 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16
 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16
 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16
 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16
 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16
 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16 7.96531E-16
 7.96531E-16 7.96531E-16 7.96531E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16
 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96530E-16 7.96529E-16 7.96529E-16
 7.96529E-16 7.96529E-16 7.96528E-16 7.96528E-16 7.96527E-16 7.96527E-16 7.96526E-16 7.96526E-16 7.96525E-16 7.96525E-16
 7.96524E-16 7.96524E-16 7.96523E-16 7.96522E-16 7.96522E-16 7.96521E-16 7.96520E-16 7.96519E-16 7.96518E-16 7.96518E-16
 7.96517E-16 7.96516E-16 7.96515E-16 7.96514E-16 7.96513E-16 7.96512E-16 7.96511E-16 7.96510E-16 7.96509E-16 7.96508E-16
 7.96495E-16 7.96479E-16 7.96460E-16 7.96438E-16 7.96414E-16 7.96386E-16 7.96356E-16 7.96323E-16 7.96287E-16 7.96248E-16
 7.96206E-16 7.96161E-16 7.96114E-16 7.96063E-16 7.96010E-16 7.95954E-16 7.95895E-16 7.95833E-16 7.95768E-16 7.95700E-16
 7.95629E-16 7.95556E-16 7.95479E-16 7.95400E-16 7.95318E-16 7.95233E-16 7.95145E-16 7.95054E-16 7.94961E-16 7.94864E-16
 7.94765E-16 7.94663E-16 7.94558E-16 7.94450E-16 7.94339E-16 7.94226E-16 7.93743E-16 7.93214E-16 7.92640E-16 7.92020E-16
 7.91355E-16 7.90646E-16 7.89891E-16 7.89091E-16 7.88247E-16 7.87358E-16 7.86425E-16 7.85448E-16 7.84427E-16 7.83362E-16
 7.82254E-16 7.81103E-16 7.79908E-16 7.78671E-16 7.77391E-16 7.76069E-16 7.74705E-16 7.73300E-16 7.71853E-16 7.70364E-16
 7.68835E-16 7.67266E-16 7.65656E-16 7.64006E-16 7.62317E-16 7.60588E-16 7.58821E-16 7.57015E-16 7.55170E-16 7.53288E-16
 7.51369E-16 7.49412E-16 7.47419E-16 7.45390E-16 7.43324E-16 7.41223E-16 7.39087E-16 7.36916E-16 7.34711E-16 7.32472E-16
 7.30199E-16 7.27894E-16 7.25555E-16 7.23185E-16 7.20783E-16 7.18350E-16 7.15886E-16 7.13391E-16 7.10867E-16 7.08313E-16
 7.05731E-16 7.03119E-16 7.00480E-16 6.97814E-16 6.95120E-16 6.92399E-16 6.89653E-16 6.86881E-16 6.84083E-16 6.81262E-16
 6.78416E-16 6.75546E-16 6.72653E-16 6.69738E-16 6.66800E-16 6.63841E-16 6.60861E-16 6.57860E-16 6.54838E-16 6.51798E-16
 6.48738E-16 6.45659E-16 6.42563E-16 6.39448E-16 6.36317E-16 6.33169E-16 6.30005E-16 6.26825E-16 6.23630E-16 6.20421E-16
 6.17197E-16 6.13960E-16 6.10709E-16 6.07447E-16 6.04172E-16 6.00885E-16 5.92621E-16 5.84295E-16 5.75914E-16 5.67487E-16
