 -1  61 1.000E+02 1.16355E-15 1.53017E-16 1.88272E-16
 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15
 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15
 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15
 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15
 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15
 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80232E-15 7.80231E-15 7.80231E-15 7.80231E-15
 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15
 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80231E-15 7.80230E-15 7.80230E-15 7.80229E-15 7.80228E-15 7.80227E-15
 7.80226E-15 7.80225E-15 7.80224E-15 7.80223E-15 7.80222E-15 7.80220E-15 7.80219E-15 7.80217E-15 7.80216E-15 7.80214E-15
 7.80212E-15 7.80210E-15 7.80208E-15 7.80206E-15 7.80204E-15 7.80202E-15 7.80199E-15 7.80197E-15 7.80194E-15 7.80192E-15
 7.80189E-15 7.80186E-15 7.80183E-15 7.80180E-15 7.80177E-15 7.80174E-15 7.80171E-15 7.80168E-15 7.80164E-15 7.80161E-15
