 -1  27 1.000E+02 4.26393E-16 2.18269E-16 2.45045E-16
 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16
 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16
 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16
 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16
 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16
 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75206E-16 9.75205E-16 9.75205E-16 9.75205E-16
 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16
 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75205E-16 9.75204E-16 9.75204E-16 9.75203E-16 9.75203E-16 9.75202E-16
 9.75201E-16 9.75201E-16 9.75200E-16 9.75199E-16 9.75198E-16 9.75197E-16 9.75195E-16 9.75194E-16 9.75193E-16 9.75191E-16
 9.75190E-16 9.75188E-16 9.75187E-16 9.75185E-16 9.75183E-16 9.75182E-16 9.75180E-16 9.75178E-16 9.75176E-16 9.75174E-16
 9.75171E-16 9.75169E-16 9.75167E-16 9.75164E-16 9.75162E-16 9.75159E-16 9.75157E-16 9.75154E-16 9.75151E-16 9.75149E-16
 9.75116E-16 9.75077E-16 9.75031E-16 9.74977E-16 9.74917E-16 9.74849E-16 9.74774E-16 9.74692E-16 9.74603E-16 9.74506E-16
 9.74403E-16 9.74292E-16 9.74175E-16 9.74050E-16 9.73918E-16 9.73779E-16 9.73633E-16 9.73480E-16 9.73319E-16 9.73152E-16
 9.72978E-16 9.72796E-16 9.72607E-16 9.72412E-16 9.72209E-16 9.71999E-16 9.71782E-16 9.71558E-16 9.71327E-16 9.71089E-16
 9.70844E-16 9.70592E-16 9.70333E-16 9.70067E-16 9.69793E-16 9.69513E-16 9.68323E-16 9.67021E-16 9.65608E-16 9.64085E-16
 9.62452E-16 9.60709E-16 9.58859E-16 9.56901E-16 9.54835E-16 9.52664E-16 9.50388E-16 9.48007E-16 9.45523E-16 9.42937E-16
 9.40249E-16 9.37461E-16 9.34573E-16 9.31587E-16 9.28505E-16 9.25327E-16 9.22054E-16 9.18687E-16 9.15229E-16 9.11680E-16
 9.08042E-16 9.04315E-16 9.00503E-16 8.96604E-16 8.92623E-16 8.88559E-16 8.84414E-16 8.80190E-16 8.75888E-16 8.71510E-16
 8.67058E-16 8.62534E-16 8.57936E-16 8.53269E-16 8.48535E-16 8.43734E-16 8.38869E-16 8.33940E-16 8.28950E-16 8.23901E-16
 8.18794E-16 8.13630E-16 8.08413E-16 8.03142E-16 7.97821E-16 7.92450E-16 7.87032E-16 7.81568E-16 7.76060E-16 7.70510E-16
 7.64920E-16 7.59291E-16 7.53625E-16 7.47923E-16 7.42189E-16 7.36422E-16 7.30626E-16 7.24801E-16 7.18950E-16 7.13073E-16
