  1  53 1.000E+02 5.97971E-16 1.38722E-16 2.36022E-16
 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15
 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15
 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15
 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15
 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15
 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15 1.42056E-15
 1.42056E-15 1.42056E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15
 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15
 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42055E-15 1.42054E-15 1.42054E-15 1.42054E-15
 1.42054E-15 1.42054E-15 1.42054E-15 1.42054E-15 1.42053E-15 1.42053E-15 1.42053E-15 1.42053E-15 1.42053E-15 1.42053E-15
 1.42052E-15 1.42052E-15 1.42052E-15 1.42052E-15 1.42051E-15 1.42051E-15 1.42051E-15 1.42051E-15 1.42050E-15 1.42050E-15
 1.42047E-15 1.42044E-15 1.42039E-15 1.42034E-15 1.42029E-15 1.42022E-15 1.42015E-15 1.42008E-15 1.41999E-15 1.41990E-15
