 -1  51 1.000E+02 4.98298E-16 2.83301E-16 2.99522E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16
 9.37407E-16 9.37407E-16 9.37407E-16 9.37407E-16 9.37406E-16 9.37406E-16 9.37405E-16 9.37405E-16 9.37404E-16 9.37403E-16
 9.37403E-16 9.37402E-16 9.37401E-16 9.37399E-16 9.37398E-16 9.37397E-16 9.37396E-16 9.37394E-16 9.37393E-16 9.37391E-16
 9.37390E-16 9.37388E-16 9.37386E-16 9.37384E-16 9.37382E-16 9.37380E-16 9.37378E-16 9.37376E-16 9.37373E-16 9.37371E-16
 9.37368E-16 9.37366E-16 9.37363E-16 9.37361E-16 9.37358E-16 9.37355E-16 9.37352E-16 9.37349E-16 9.37346E-16 9.37342E-16
 9.37306E-16 9.37261E-16 9.37209E-16 9.37148E-16 9.37079E-16 9.37002E-16 9.36916E-16 9.36823E-16 9.36722E-16 9.36612E-16
 9.36495E-16 9.36369E-16 9.36235E-16 9.36093E-16 9.35943E-16 9.35785E-16 9.35619E-16 9.35445E-16 9.35263E-16 9.35072E-16
 9.34874E-16 9.34668E-16 9.34453E-16 9.34231E-16 9.34000E-16 9.33762E-16 9.33515E-16 9.33261E-16 9.32998E-16 9.32727E-16
 9.32449E-16 9.32162E-16 9.31868E-16 9.31565E-16 9.31255E-16 9.30936E-16 9.29583E-16 9.28104E-16 9.26498E-16 9.24767E-16
 9.22912E-16 9.20933E-16 9.18832E-16 9.16608E-16 9.14264E-16 9.11799E-16 9.09216E-16 9.06514E-16 9.03696E-16 9.00763E-16
 8.97715E-16 8.94554E-16 8.91281E-16 8.87898E-16 8.84406E-16 8.80807E-16 8.77101E-16 8.73291E-16 8.69378E-16 8.65364E-16
 8.61250E-16 8.57039E-16 8.52731E-16 8.48328E-16 8.43832E-16 8.39246E-16 8.34571E-16 8.29808E-16 8.24960E-16 8.20028E-16
 8.15015E-16 8.09923E-16 8.04752E-16 7.99506E-16 7.94186E-16 7.88795E-16 7.83335E-16 7.77807E-16 7.72214E-16 7.66558E-16
 7.60840E-16 7.55064E-16 7.49231E-16 7.43343E-16 7.37403E-16 7.31412E-16 7.25373E-16 7.19288E-16 7.13160E-16 7.06989E-16
 7.00779E-16 6.94532E-16 6.88249E-16 6.81934E-16 6.75587E-16 6.69212E-16 6.62810E-16 6.56384E-16 6.49935E-16 6.43466E-16
 6.36979E-16 6.30476E-16 6.23959E-16 6.17431E-16 6.10892E-16 6.04345E-16 5.97793E-16 5.91237E-16 5.84679E-16 5.78121E-16
 5.71566E-16 5.65014E-16 5.58468E-16 5.51930E-16 5.45401E-16 5.38884E-16 5.32380E-16 5.25892E-16 5.19419E-16 5.12966E-16
 5.06532E-16 5.00120E-16 4.93732E-16 4.87368E-16 4.81032E-16 4.74723E-16 4.59084E-16 4.43654E-16 4.28453E-16 4.13503E-16
