  1  72 1.000E+02 7.27830E-16 1.34379E-16 2.32561E-16
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15
 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76422E-15 2.76421E-15 2.76421E-15 2.76421E-15
 2.76421E-15 2.76420E-15 2.76420E-15 2.76420E-15 2.76420E-15 2.76419E-15 2.76419E-15 2.76418E-15 2.76418E-15 2.76418E-15
 2.76417E-15 2.76417E-15 2.76416E-15 2.76416E-15 2.76415E-15 2.76415E-15 2.76414E-15 2.76413E-15 2.76413E-15 2.76412E-15
 2.76411E-15 2.76411E-15 2.76410E-15 2.76409E-15 2.76409E-15 2.76408E-15 2.76407E-15 2.76406E-15 2.76405E-15 2.76404E-15
 2.76394E-15 2.76382E-15 2.76368E-15 2.76351E-15 2.76333E-15 2.76312E-15 2.76288E-15 2.76263E-15 2.76236E-15 2.76206E-15
 2.76174E-15 2.76140E-15 2.76103E-15 2.76065E-15 2.76024E-15 2.75981E-15 2.75936E-15 2.75888E-15 2.75839E-15 2.75787E-15
 2.75733E-15 2.75677E-15 2.75618E-15 2.75558E-15 2.75495E-15 2.75430E-15 2.75363E-15 2.75294E-15 2.75223E-15 2.75149E-15
 2.75073E-15 2.74995E-15 2.74915E-15 2.74833E-15 2.74749E-15 2.74662E-15 2.74294E-15 2.73892E-15 2.73456E-15 2.72985E-15
 2.72481E-15 2.71944E-15 2.71373E-15 2.70769E-15 2.70133E-15 2.69464E-15 2.68763E-15 2.68030E-15 2.67265E-15 2.66470E-15
