 -1  14 1.000E+02 5.61043E-16 2.29207E-16 2.00096E-16
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15
 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41803E-15 1.41802E-15 1.41802E-15 1.41802E-15 1.41802E-15 1.41802E-15
 1.41802E-15 1.41802E-15 1.41801E-15 1.41801E-15 1.41801E-15 1.41801E-15 1.41801E-15 1.41800E-15 1.41800E-15 1.41800E-15
 1.41800E-15 1.41800E-15 1.41799E-15 1.41799E-15 1.41799E-15 1.41798E-15 1.41798E-15 1.41798E-15 1.41798E-15 1.41797E-15
 1.41794E-15 1.41789E-15 1.41784E-15 1.41779E-15 1.41772E-15 1.41765E-15 1.41756E-15 1.41747E-15 1.41738E-15 1.41727E-15
 1.41716E-15 1.41704E-15 1.41691E-15 1.41677E-15 1.41663E-15 1.41648E-15 1.41632E-15 1.41615E-15 1.41598E-15 1.41579E-15
 1.41560E-15 1.41540E-15 1.41520E-15 1.41498E-15 1.41476E-15 1.41453E-15 1.41430E-15 1.41405E-15 1.41380E-15 1.41354E-15
 1.41327E-15 1.41300E-15 1.41271E-15 1.41242E-15 1.41212E-15 1.41182E-15 1.41052E-15 1.40909E-15 1.40755E-15 1.40588E-15
 1.40409E-15 1.40218E-15 1.40016E-15 1.39801E-15 1.39574E-15 1.39336E-15 1.39086E-15 1.38825E-15 1.38552E-15 1.38267E-15
 1.37971E-15 1.37664E-15 1.37346E-15 1.37016E-15 1.36676E-15 1.36325E-15 1.35963E-15 1.35590E-15 1.35207E-15 1.34813E-15
 1.34409E-15 1.33995E-15 1.33571E-15 1.33137E-15 1.32693E-15 1.32239E-15 1.31776E-15 1.31304E-15 1.30822E-15 1.30331E-15
 1.29831E-15 1.29322E-15 1.28805E-15 1.28279E-15 1.27744E-15 1.27202E-15 1.26651E-15 1.26092E-15 1.25526E-15 1.24952E-15
 1.24370E-15 1.23781E-15 1.23185E-15 1.22582E-15 1.21972E-15 1.21355E-15 1.20732E-15 1.20103E-15 1.19467E-15 1.18826E-15
 1.18178E-15 1.17525E-15 1.16866E-15 1.16202E-15 1.15533E-15 1.14859E-15 1.14180E-15 1.13496E-15 1.12808E-15 1.12115E-15
 1.11418E-15 1.10717E-15 1.10012E-15 1.09304E-15 1.08592E-15 1.07876E-15 1.07158E-15 1.06436E-15 1.05712E-15 1.04984E-15
 1.04255E-15 1.03522E-15 1.02788E-15 1.02051E-15 1.01313E-15 1.00572E-15 9.98304E-16 9.90869E-16 9.83421E-16 9.75961E-16
 9.68490E-16 9.61011E-16 9.53523E-16 9.46030E-16 9.38532E-16 9.31030E-16 9.12270E-16 8.93518E-16 8.74794E-16 8.56118E-16
 8.37509E-16 8.18985E-16 8.00562E-16 7.82258E-16 7.64088E-16 7.46067E-16 7.28208E-16 7.10526E-16 6.93033E-16 6.75739E-16
 6.58657E-16 6.41796E-16 6.25165E-16 6.08774E-16 5.92629E-16 5.76739E-16 5.61108E-16 5.45744E-16 5.30651E-16 5.15834E-16
 5.01295E-16 4.87040E-16 4.73069E-16 4.59385E-16 4.45990E-16 4.32884E-16 4.20068E-16 4.07543E-16 3.95307E-16 3.83360E-16
 3.71701E-16 3.60328E-16 3.49239E-16 3.38433E-16 3.27906E-16 3.17655E-16 3.07679E-16 2.97973E-16 2.88534E-16 2.79358E-16
 2.70441E-16 2.61780E-16 2.53371E-16 2.45208E-16 2.37287E-16 2.29605E-16 2.22156E-16 2.14936E-16 2.07940E-16 2.01163E-16
 1.94601E-16 1.88248E-16 1.82100E-16 1.76152E-16 1.70399E-16 1.64837E-16 1.54264E-16 1.44395E-16 1.35193E-16 1.26621E-16
 1.18644E-16 1.11227E-16 1.04338E-16 9.79436E-17 9.20135E-17 8.65183E-17 8.14300E-17 7.67218E-17 7.23684E-17 6.83457E-17
 6.46311E-17 6.12030E-17 5.80413E-17 5.51269E-17 5.24421E-17 4.99700E-17 4.76950E-17 4.56026E-17 4.36789E-17 4.19112E-17
 4.02876E-17 3.87971E-17 3.74293E-17 3.61746E-17 3.50243E-17 3.39699E-17 3.30039E-17 3.21192E-17 3.13091E-17 3.05677E-17
 2.98892E-17 2.92684E-17 2.87006E-17 2.81813E-17 2.77063E-17 2.72718E-17 2.68744E-17 2.65106E-17 2.61776E-17 2.58725E-17
 2.55928E-17 2.53360E-17 2.50999E-17 2.48825E-17 2.46819E-17 2.44963E-17 2.43241E-17 2.41637E-17 2.40139E-17 2.38732E-17
 2.37404E-17 2.36144E-17 2.34942E-17 2.33788E-17 2.32672E-17 2.31587E-17 2.30525E-17 2.29477E-17 2.28438E-17 2.27400E-17
 2.26359E-17 2.25308E-17 2.24243E-17 2.23158E-17 2.22050E-17 2.20913E-17 2.19745E-17 2.18543E-17 2.17301E-17 2.16019E-17
 2.14693E-17 2.13321E-17 2.11900E-17 2.10429E-17 2.08906E-17 2.07329E-17 2.05697E-17 2.04008E-17 2.02263E-17 2.00460E-17
 1.98598E-17 1.96677E-17 1.94696E-17 1.92657E-17 1.90557E-17 1.88399E-17 1.86182E-17 1.83907E-17 1.81574E-17 1.79184E-17
 1.76737E-17 1.74236E-17 1.71681E-17 1.69073E-17 1.66414E-17 1.63705E-17 1.60948E-17 1.58144E-17 1.55295E-17 1.52404E-17
 1.49472E-17 1.46501E-17 1.43493E-17 1.40451E-17 1.37377E-17 1.34273E-17 1.31142E-17 1.27986E-17 1.24808E-17 1.21611E-17
 1.18397E-17 1.15169E-17 1.11930E-17 1.08683E-17 1.05430E-17 1.02175E-17 9.89205E-18 9.56695E-18 9.24251E-18 8.91904E-18
 8.59684E-18 8.27622E-18 7.95750E-18 7.64099E-18 7.32700E-18 7.01584E-18 6.70783E-18 6.40328E-18 6.10251E-18 5.80583E-18
 5.51354E-18 5.22597E-18 4.94341E-18 4.66618E-18 4.39457E-18 4.12890E-18 3.86945E-18 3.61652E-18 3.37041E-18 3.13141E-18
 2.89979E-18 2.67584E-18 2.45983E-18 2.25204E-18 2.05274E-18 1.86218E-18 1.68061E-18 1.50830E-18 1.34549E-18 1.19241E-18
 1.04930E-18 9.16390E-19 7.93891E-19 6.82022E-19 5.80989E-19 4.90993E-19 4.12224E-19 3.44870E-19 2.89108E-19 2.45108E-19
 2.13033E-19 1.93038E-19 1.85270E-19 1.89868E-19 2.06961E-19 2.36673E-19 2.79118E-19 3.34400E-19 4.02617E-19 4.83858E-19
 5.78201E-19 6.85718E-19 8.06470E-19 9.40512E-19 1.08789E-18 1.24863E-18 1.42277E-18 1.61032E-18 1.81129E-18 2.02568E-18
 2.25349E-18 2.49468E-18 2.74924E-18 3.01713E-18 3.29829E-18 3.59269E-18 3.90024E-18 4.22089E-18 4.55455E-18 4.90112E-18
 5.26052E-18 5.63262E-18 6.01732E-18 6.41449E-18 6.82400E-18 7.24570E-18 7.67945E-18 8.12508E-18 8.58243E-18 9.05132E-18
 9.53158E-18 1.00230E-17 1.05254E-17 1.10386E-17 1.15623E-17 1.20963E-17 1.26405E-17 1.31945E-17 1.37581E-17 1.43312E-17
 1.49133E-17 1.55043E-17 1.61039E-17 1.67118E-17 1.73278E-17 1.79515E-17 1.85826E-17 1.92209E-17 1.98661E-17 2.05178E-17
 2.11758E-17 2.18397E-17 2.25092E-17 2.31839E-17 2.38636E-17 2.45479E-17 2.52364E-17 2.59289E-17 2.66250E-17 2.73243E-17
 2.80265E-17 2.87312E-17 2.94380E-17 3.01467E-17 3.08569E-17 3.15681E-17 3.22800E-17 3.29923E-17 3.37046E-17 3.44165E-17
 3.51277E-17 3.58377E-17 3.65463E-17 3.72530E-17 3.79575E-17 3.86594E-17 3.93584E-17 4.00540E-17 4.07459E-17 4.14338E-17
 4.21172E-17 4.27959E-17 4.34694E-17 4.41374E-17 4.47996E-17 4.54555E-17 4.61049E-17 4.67474E-17 4.73827E-17 4.80103E-17
 4.86300E-17 4.92415E-17 4.98444E-17 5.04383E-17 5.10231E-17 5.15983E-17 5.21636E-17 5.27188E-17 5.32635E-17 5.37974E-17
 5.43203E-17 5.48319E-17 5.53318E-17 5.58199E-17 5.62959E-17 5.67594E-17 5.72103E-17 5.76483E-17 5.80731E-17 5.84846E-17
 5.88824E-17 5.92665E-17 5.96365E-17 5.99923E-17 6.03337E-17 6.06605E-17 6.09725E-17 6.12695E-17 6.15514E-17 6.18181E-17
 6.20693E-17 6.23050E-17 6.25250E-17 6.27292E-17 6.29174E-17 6.30896E-17 6.32458E-17 6.33857E-17 6.35093E-17 6.36166E-17
 6.37075E-17 6.37819E-17 6.38398E-17 6.38813E-17 6.39061E-17 6.39144E-17
 -1  14 1.250E+02 4.96705E-16 1.87027E-16 1.64534E-16
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15 1.48361E-15
 1.48360E-15 1.48360E-15 1.48360E-15 1.48360E-15 1.48360E-15 1.48360E-15 1.48360E-15 1.48359E-15 1.48359E-15 1.48359E-15
 1.48359E-15 1.48359E-15 1.48358E-15 1.48358E-15 1.48358E-15 1.48358E-15 1.48357E-15 1.48357E-15 1.48357E-15 1.48357E-15
 1.48356E-15 1.48356E-15 1.48356E-15 1.48355E-15 1.48355E-15 1.48355E-15 1.48354E-15 1.48354E-15 1.48354E-15 1.48353E-15
 1.48349E-15 1.48343E-15 1.48337E-15 1.48330E-15 1.48321E-15 1.48312E-15 1.48301E-15 1.48290E-15 1.48278E-15 1.48265E-15
 1.48250E-15 1.48235E-15 1.48219E-15 1.48202E-15 1.48183E-15 1.48164E-15 1.48144E-15 1.48123E-15 1.48101E-15 1.48078E-15
 1.48054E-15 1.48029E-15 1.48003E-15 1.47976E-15 1.47948E-15 1.47919E-15 1.47889E-15 1.47858E-15 1.47826E-15 1.47793E-15
 1.47760E-15 1.47725E-15 1.47689E-15 1.47653E-15 1.47615E-15 1.47576E-15 1.47412E-15 1.47233E-15 1.47038E-15 1.46828E-15
 1.46602E-15 1.46362E-15 1.46107E-15 1.45837E-15 1.45552E-15 1.45252E-15 1.44938E-15 1.44610E-15 1.44267E-15 1.43910E-15
 1.43539E-15 1.43154E-15 1.42755E-15 1.42343E-15 1.41917E-15 1.41478E-15 1.41026E-15 1.40560E-15 1.40083E-15 1.39592E-15
 1.39089E-15 1.38574E-15 1.38046E-15 1.37507E-15 1.36956E-15 1.36394E-15 1.35820E-15 1.35235E-15 1.34639E-15 1.34033E-15
 1.33416E-15 1.32789E-15 1.32152E-15 1.31505E-15 1.30848E-15 1.30182E-15 1.29507E-15 1.28823E-15 1.28130E-15 1.27429E-15
 1.26719E-15 1.26001E-15 1.25276E-15 1.24543E-15 1.23802E-15 1.23055E-15 1.22301E-15 1.21539E-15 1.20772E-15 1.19998E-15
 1.19219E-15 1.18433E-15 1.17642E-15 1.16846E-15 1.16045E-15 1.15239E-15 1.14429E-15 1.13614E-15 1.12795E-15 1.11972E-15
