 0.17180E+04 0.00000E+00 0.18591E+02        3       50    0        0 0.385E+01
 1  0.  0.  NAN
 2  0.  0.  NAN
 3  0.  0.  NAN
 4  0.  0.  NAN
 5  0.  0.  NAN
 6  0.  0.  NAN
 7  0.  0.  NAN
 8  0.  0.  NAN
 9  0.  0.  NAN
 10  0.  0.  NAN
 11  0.  0.  NAN
 12  0.  0.  NAN
 13  0.  0.  NAN
 14  0.  0.  NAN
 15  0.  0.  NAN
 16  0.  0.  NAN
 17  0.  0.  NAN
 18  0.  0.  NAN
 19  0.  0.  NAN
 20  0.  0.  NAN
 21  0.  0.  NAN
 22  0.  0.  NAN
 23  0.  0.  NAN
 24  0.  0.  NAN
 25  0.  0.  NAN
 26  0.  0.  NAN
 27  0.  0.  NAN
 28  0.  0.  NAN
 29  0.  0.  NAN
 30  0.  0.  NAN
 31  0.  0.  NAN
 32  0.  0.  NAN
 33  0.  0.  NAN
 34  0.  0.  NAN
 35  0.  0.  NAN
 36  0.  0.  NAN
 37  0.  0.  NAN
 38  0.  0.  NAN
 39  0.  0.  NAN
 40  0.  0.  NAN
 41  0.  0.  NAN
 42  0.  0.  NAN
 43  0.  0.  NAN
 44  0.  0.  NAN
 45  0.  0.  NAN
 46  0.  0.  NAN
 47  0.  0.  NAN
 48  0.  0.  NAN
 49  0.  0.  NAN
 50  0.  0.  NAN
  NAN  NAN  NAN  NAN
