 0.97952E+10 0.00000E+00 0.46672E+08   100000        3    0        0 0.164E-06
 1  9.7872E+09  93880000.  0.005474741
 2  9.8496E+09  95592000.  0.239015887
 3  9.7736E+09  65066400.  0.204761206
  9.79527371E+09  46710843.  0.204761206  8.34183952
