 0.91240E+06 0.78203E+04 0.00000E+00    31458        3    0        0 0.172E-02
 1  915680.  26984.  0.00380236144
 2  916480.  14161.6  0.0812813772
 3  909840.  10004.  0.099273613
  912377.2  7834.31848  0.099273613  5.23718928
