 0.79813E+09 0.47465E+07 0.00000E+00   100000        3    0        0 0.410E-05
 1  871520000.  53888000.  0.0338962839
 2  824560000.  25204800.  0.116107132
 3  796992000.  3907520.  0.182039609
  798133260.  4013429.22  0.182039609  8.79631758
