 0.78516E+03 0.22355E+01 0.24585E+01   155459        3    0        0 0.115E+02
 1  779.31  7.55136136  0.421618559
 2  785.33  5.91321705  0.425329496
 3  788.57  4.90157426  0.459322304
  785.69447  3.37022778  0.459322304  8.6643431
