  1  80 1.000E+02 5.00701E-16 1.28989E-16 2.10415E-16
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15
 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09647E-15 1.09646E-15
 1.09646E-15 1.09646E-15 1.09646E-15 1.09646E-15 1.09646E-15 1.09646E-15 1.09646E-15 1.09646E-15 1.09646E-15 1.09646E-15
 1.09646E-15 1.09645E-15 1.09645E-15 1.09645E-15 1.09645E-15 1.09645E-15 1.09645E-15 1.09645E-15 1.09645E-15 1.09644E-15
 1.09644E-15 1.09644E-15 1.09644E-15 1.09644E-15 1.09644E-15 1.09643E-15 1.09643E-15 1.09643E-15 1.09643E-15 1.09643E-15
 1.09640E-15 1.09637E-15 1.09634E-15 1.09630E-15 1.09626E-15 1.09621E-15 1.09616E-15 1.09610E-15 1.09603E-15 1.09596E-15
 1.09589E-15 1.09581E-15 1.09573E-15 1.09564E-15 1.09554E-15 1.09544E-15 1.09534E-15 1.09523E-15 1.09511E-15 1.09499E-15
 1.09486E-15 1.09473E-15 1.09460E-15 1.09446E-15 1.09431E-15 1.09416E-15 1.09400E-15 1.09384E-15 1.09367E-15 1.09350E-15
 1.09333E-15 1.09315E-15 1.09296E-15 1.09277E-15 1.09257E-15 1.09237E-15 1.09151E-15 1.09057E-15 1.08955E-15 1.08845E-15
 1.08727E-15 1.08601E-15 1.08467E-15 1.08325E-15 1.08176E-15 1.08018E-15 1.07853E-15 1.07680E-15 1.07500E-15 1.07312E-15
 1.07116E-15 1.06913E-15 1.06702E-15 1.06484E-15 1.06258E-15 1.06026E-15 1.05786E-15 1.05539E-15 1.05284E-15 1.05023E-15
 1.04755E-15 1.04480E-15 1.04198E-15 1.03910E-15 1.03614E-15 1.03313E-15 1.03004E-15 1.02690E-15 1.02369E-15 1.02041E-15
 1.01708E-15 1.01369E-15 1.01023E-15 1.00672E-15 1.00315E-15 9.99517E-16 9.95832E-16 9.92091E-16 9.88296E-16 9.84448E-16
 9.80547E-16 9.76594E-16 9.72591E-16 9.68538E-16 9.64437E-16 9.60288E-16 9.56092E-16 9.51850E-16 9.47564E-16 9.43235E-16
 9.38862E-16 9.34448E-16 9.29994E-16 9.25500E-16 9.20967E-16 9.16397E-16 9.11790E-16 9.07148E-16 9.02471E-16 8.97761E-16
 8.93018E-16 8.88244E-16 8.83440E-16 8.78607E-16 8.73745E-16 8.68856E-16 8.63941E-16 8.59000E-16 8.54036E-16 8.49048E-16
 8.44038E-16 8.39006E-16 8.33955E-16 8.28884E-16 8.23795E-16 8.18689E-16 8.13567E-16 8.08429E-16 8.03278E-16 7.98112E-16
 7.92935E-16 7.87745E-16 7.82546E-16 7.77336E-16 7.72118E-16 7.66893E-16 7.53800E-16 7.40678E-16 7.27541E-16 7.14401E-16
 7.01271E-16 6.88164E-16 6.75091E-16 6.62064E-16 6.49093E-16 6.36190E-16 6.23363E-16 6.10624E-16 5.97981E-16 5.85442E-16
 5.73017E-16 5.60711E-16 5.48534E-16 5.36491E-16 5.24589E-16 5.12833E-16 5.01230E-16 4.89784E-16 4.78500E-16 4.67381E-16
 4.56432E-16 4.45657E-16 4.35056E-16 4.24635E-16 4.14394E-16 4.04336E-16 3.94462E-16 3.84773E-16 3.75271E-16 3.65955E-16
 3.56827E-16 3.47885E-16 3.39132E-16 3.30564E-16 3.22183E-16 3.13987E-16 3.05975E-16 2.98145E-16 2.90497E-16 2.83029E-16
 2.75739E-16 2.68625E-16 2.61684E-16 2.54916E-16 2.48317E-16 2.41886E-16 2.35619E-16 2.29514E-16 2.23569E-16 2.17781E-16
 2.12147E-16 2.06665E-16 2.01331E-16 1.96142E-16 1.91097E-16 1.86191E-16 1.76788E-16 1.67909E-16 1.59532E-16 1.51632E-16
 1.44186E-16 1.37173E-16 1.30570E-16 1.24356E-16 1.18509E-16 1.13009E-16 1.07838E-16 1.02975E-16 9.84036E-17 9.41060E-17
 9.00659E-17 8.62675E-17 8.26960E-17 7.93372E-17 7.61777E-17 7.32048E-17 7.04066E-17 6.77718E-17 6.52897E-17 6.29503E-17
 6.07443E-17 5.86628E-17 5.66976E-17 5.48409E-17 5.30855E-17 5.14246E-17 4.98519E-17 4.83615E-17 4.69480E-17 4.56061E-17
 4.43312E-17 4.31187E-17 4.19647E-17 4.08651E-17 3.98165E-17 3.88156E-17 3.78592E-17 3.69445E-17 3.60689E-17 3.52300E-17
 3.44254E-17 3.36530E-17 3.29109E-17 3.21972E-17 3.15104E-17 3.08487E-17 3.02108E-17 2.95954E-17 2.90011E-17 2.84269E-17
 2.78716E-17 2.73343E-17 2.68140E-17 2.63099E-17 2.58212E-17 2.53471E-17 2.48870E-17 2.44401E-17 2.40060E-17 2.35840E-17
 2.31737E-17 2.27744E-17 2.23859E-17 2.20075E-17 2.16391E-17 2.12800E-17 2.09301E-17 2.05890E-17 2.02563E-17 1.99318E-17
