  1  89 1.000E+02 1.14475E-15 1.84842E-16 3.20716E-16
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15
 6.31699E-15 6.31699E-15 6.31699E-15 6.31699E-15 6.31698E-15 6.31698E-15 6.31698E-15 6.31697E-15 6.31696E-15 6.31696E-15
 6.31695E-15 6.31694E-15 6.31693E-15 6.31692E-15 6.31691E-15 6.31690E-15 6.31689E-15 6.31687E-15 6.31686E-15 6.31685E-15
 6.31683E-15 6.31681E-15 6.31680E-15 6.31678E-15 6.31676E-15 6.31674E-15 6.31672E-15 6.31670E-15 6.31668E-15 6.31666E-15
 6.31664E-15 6.31661E-15 6.31659E-15 6.31656E-15 6.31654E-15 6.31651E-15 6.31649E-15 6.31646E-15 6.31643E-15 6.31640E-15
 6.31607E-15 6.31566E-15 6.31518E-15 6.31462E-15 6.31399E-15 6.31329E-15 6.31251E-15 6.31166E-15 6.31073E-15 6.30973E-15
 6.30866E-15 6.30751E-15 6.30629E-15 6.30500E-15 6.30363E-15 6.30219E-15 6.30067E-15 6.29908E-15 6.29742E-15 6.29569E-15
 6.29388E-15 6.29200E-15 6.29004E-15 6.28801E-15 6.28591E-15 6.28374E-15 6.28149E-15 6.27917E-15 6.27678E-15 6.27432E-15
 6.27178E-15 6.26917E-15 6.26649E-15 6.26374E-15 6.26092E-15 6.25802E-15 6.24572E-15 6.23228E-15 6.21771E-15 6.20203E-15
 6.18523E-15 6.16734E-15 6.14836E-15 6.12831E-15 6.10719E-15 6.08503E-15 6.06184E-15 6.03763E-15 6.01242E-15 5.98622E-15
 5.95906E-15 5.93095E-15 5.90190E-15 5.87193E-15 5.84107E-15 5.80934E-15 5.77674E-15 5.74331E-15 5.70906E-15 5.67402E-15
 5.63820E-15 5.60163E-15 5.56433E-15 5.52632E-15 5.48762E-15 5.44825E-15 5.40825E-15 5.36762E-15 5.32640E-15 5.28460E-15
 5.24226E-15 5.19939E-15 5.15602E-15 5.11216E-15 5.06785E-15 5.02311E-15 4.97796E-15 4.93242E-15 4.88652E-15 4.84028E-15
 4.79372E-15 4.74687E-15 4.69975E-15 4.65238E-15 4.60478E-15 4.55698E-15 4.50900E-15 4.46086E-15 4.41258E-15 4.36418E-15
 4.31569E-15 4.26712E-15 4.21849E-15 4.16983E-15 4.12115E-15 4.07248E-15 4.02383E-15 3.97522E-15 3.92667E-15 3.87820E-15
 3.82982E-15 3.78155E-15 3.73341E-15 3.68542E-15 3.63759E-15 3.58993E-15 3.54246E-15 3.49520E-15 3.44816E-15 3.40135E-15
