  1  19 1.000E+02 5.47751E-16 9.10015E-17 1.59570E-16
 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15
 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15
 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15
 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15
 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15
 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15
 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15 3.03533E-15
 3.03533E-15 3.03533E-15 3.03532E-15 3.03532E-15 3.03532E-15 3.03532E-15 3.03532E-15 3.03531E-15 3.03531E-15 3.03531E-15
 3.03530E-15 3.03530E-15 3.03529E-15 3.03529E-15 3.03528E-15 3.03527E-15 3.03527E-15 3.03526E-15 3.03525E-15 3.03524E-15
 3.03524E-15 3.03523E-15 3.03522E-15 3.03521E-15 3.03520E-15 3.03519E-15 3.03518E-15 3.03516E-15 3.03515E-15 3.03514E-15
 3.03513E-15 3.03512E-15 3.03510E-15 3.03509E-15 3.03507E-15 3.03506E-15 3.03504E-15 3.03503E-15 3.03501E-15 3.03500E-15
 3.03481E-15 3.03458E-15 3.03431E-15 3.03400E-15 3.03364E-15 3.03325E-15 3.03281E-15 3.03233E-15 3.03182E-15 3.03125E-15
 3.03065E-15 3.03001E-15 3.02932E-15 3.02860E-15 3.02783E-15 3.02702E-15 3.02617E-15 3.02528E-15 3.02435E-15 3.02338E-15
 3.02236E-15 3.02131E-15 3.02021E-15 3.01908E-15 3.01790E-15 3.01668E-15 3.01542E-15 3.01412E-15 3.01278E-15 3.01140E-15
 3.00998E-15 3.00852E-15 3.00702E-15 3.00548E-15 3.00390E-15 3.00228E-15 2.99540E-15 2.98789E-15 2.97975E-15 2.97099E-15
 2.96163E-15 2.95165E-15 2.94109E-15 2.92993E-15 2.91820E-15 2.90591E-15 2.89305E-15 2.87965E-15 2.86570E-15 2.85124E-15
 2.83626E-15 2.82078E-15 2.80480E-15 2.78835E-15 2.77144E-15 2.75407E-15 2.73626E-15 2.71803E-15 2.69938E-15 2.68034E-15
 2.66091E-15 2.64111E-15 2.62095E-15 2.60046E-15 2.57963E-15 2.55849E-15 2.53706E-15 2.51534E-15 2.49335E-15 2.47110E-15
 2.44861E-15 2.42590E-15 2.40298E-15 2.37986E-15 2.35655E-15 2.33308E-15 2.30945E-15 2.28568E-15 2.26178E-15 2.23777E-15
 2.21366E-15 2.18946E-15 2.16519E-15 2.14085E-15 2.11647E-15 2.09205E-15 2.06761E-15 2.04315E-15 2.01870E-15 1.99425E-15
 1.96983E-15 1.94544E-15 1.92109E-15 1.89680E-15 1.87257E-15 1.84842E-15 1.82435E-15 1.80037E-15 1.77649E-15 1.75273E-15
 1.72908E-15 1.70555E-15 1.68216E-15 1.65891E-15 1.63581E-15 1.61287E-15 1.59009E-15 1.56747E-15 1.54503E-15 1.52276E-15
 1.50068E-15 1.47879E-15 1.45710E-15 1.43560E-15 1.41431E-15 1.39322E-15 1.37234E-15 1.35168E-15 1.33123E-15 1.31101E-15
 1.29100E-15 1.27123E-15 1.25167E-15 1.23235E-15 1.21326E-15 1.19440E-15 1.14827E-15 1.10362E-15 1.06045E-15 1.01876E-15
 9.78549E-16 9.39801E-16 9.02501E-16 8.66630E-16 8.32163E-16 7.99071E-16 7.67323E-16 7.36887E-16 7.07727E-16 6.79805E-16
 6.53083E-16 6.27523E-16 6.03083E-16 5.79725E-16 5.57407E-16 5.36088E-16 5.15730E-16 4.96293E-16 4.77737E-16 4.60025E-16
 4.43119E-16 4.26984E-16 4.11583E-16 3.96882E-16 3.82850E-16 3.69452E-16 3.56660E-16 3.44444E-16 3.32774E-16 3.21624E-16
 3.10969E-16 3.00782E-16 2.91041E-16 2.81723E-16 2.72807E-16 2.64271E-16 2.56098E-16 2.48267E-16 2.40763E-16 2.33568E-16
 2.26666E-16 2.20043E-16 2.13685E-16 2.07578E-16 2.01710E-16 1.96069E-16 1.90643E-16 1.85423E-16 1.80398E-16 1.75559E-16
 1.70896E-16 1.66401E-16 1.62067E-16 1.57886E-16 1.53851E-16 1.49954E-16 1.42554E-16 1.35638E-16 1.29166E-16 1.23099E-16
 1.17406E-16 1.12056E-16 1.07022E-16 1.02281E-16 9.78109E-17 9.35917E-17 8.96059E-17 8.58374E-17 8.22717E-17 7.88952E-17
 7.56959E-17 7.26624E-17 6.97846E-17 6.70529E-17 6.44586E-17 6.19937E-17 5.96506E-17 5.74225E-17 5.53027E-17 5.32853E-17
 5.13647E-17 4.95356E-17 4.77931E-17 4.61325E-17 4.45495E-17 4.30400E-17 4.16002E-17 4.02264E-17 3.89153E-17 3.76636E-17
 3.64684E-17 3.53266E-17 3.42356E-17 3.31929E-17 3.21960E-17 3.12426E-17 3.03305E-17 2.94577E-17 2.86222E-17 2.78222E-17
 2.70558E-17 2.63215E-17 2.56176E-17 2.49427E-17 2.42953E-17 2.36740E-17 2.30777E-17 2.25050E-17 2.19548E-17 2.14261E-17
 2.09178E-17 2.04289E-17 1.99584E-17 1.95055E-17 1.90694E-17 1.86492E-17 1.82442E-17 1.78537E-17 1.74770E-17 1.71134E-17
 1.67623E-17 1.64232E-17 1.60955E-17 1.57787E-17 1.54723E-17 1.51757E-17 1.48886E-17 1.46106E-17 1.43412E-17 1.40801E-17
 1.38269E-17 1.35812E-17 1.33427E-17 1.31112E-17 1.28864E-17 1.26678E-17 1.24554E-17 1.22489E-17 1.20479E-17 1.18523E-17
 1.16620E-17 1.14765E-17 1.12959E-17 1.11199E-17 1.09483E-17 1.07809E-17 1.06177E-17 1.04584E-17 1.03029E-17 1.01512E-17
 1.00029E-17 9.85816E-18 9.71670E-18 9.57845E-18 9.44330E-18 9.31115E-18 9.18191E-18 9.05549E-18 8.93181E-18 8.81077E-18
 8.69230E-18 8.57632E-18 8.46276E-18 8.35156E-18 8.24264E-18 8.13594E-18 8.03140E-18 7.92896E-18 7.82857E-18 7.73016E-18
 7.63370E-18 7.53913E-18 7.44639E-18 7.35546E-18 7.26627E-18 7.17879E-18 7.09298E-18 7.00880E-18 6.92620E-18 6.84515E-18
 6.76561E-18 6.68757E-18 6.61096E-18 6.53577E-18 6.46196E-18 6.38950E-18 6.31836E-18 6.24851E-18 6.17993E-18 6.11259E-18
 6.04646E-18 5.98151E-18 5.91772E-18 5.85507E-18 5.79354E-18 5.73309E-18 5.67371E-18 5.61538E-18 5.55807E-18 5.50176E-18
 5.44644E-18 5.39208E-18 5.33867E-18 5.28618E-18 5.23460E-18 5.18391E-18 5.13409E-18 5.08513E-18 5.03701E-18 4.98971E-18
 4.94322E-18 4.89752E-18 4.85259E-18 4.80843E-18 4.76502E-18 4.72234E-18 4.68037E-18 4.63912E-18 4.59855E-18 4.55867E-18
 4.51946E-18 4.48089E-18 4.44298E-18 4.40569E-18 4.36902E-18 4.33297E-18 4.29750E-18 4.26263E-18 4.22833E-18 4.19460E-18
 4.16142E-18 4.12879E-18 4.09670E-18 4.06513E-18 4.03408E-18 4.00354E-18 3.97350E-18 3.94394E-18 3.91488E-18 3.88628E-18
 3.85815E-18 3.83048E-18 3.80326E-18 3.77648E-18 3.75014E-18 3.72422E-18 3.69873E-18 3.67365E-18 3.64897E-18 3.62470E-18
 3.60082E-18 3.57733E-18 3.55422E-18 3.53148E-18 3.50912E-18 3.48711E-18 3.46546E-18 3.44417E-18 3.42322E-18 3.40261E-18
 3.38234E-18 3.36240E-18 3.34278E-18 3.32349E-18 3.30451E-18 3.28584E-18 3.26748E-18 3.24942E-18 3.23165E-18 3.21418E-18
 3.19700E-18 3.18011E-18 3.16349E-18 3.14715E-18 3.13108E-18 3.11529E-18 3.09976E-18 3.08449E-18 3.06947E-18 3.05472E-18
 3.04021E-18 3.02595E-18 3.01194E-18 2.99816E-18 2.98463E-18 2.97133E-18 2.95827E-18 2.94543E-18 2.93282E-18 2.92043E-18
 2.90827E-18 2.89632E-18 2.88459E-18 2.87307E-18 2.86176E-18 2.85066E-18 2.83977E-18 2.82908E-18 2.81859E-18 2.80830E-18
 2.79821E-18 2.78831E-18 2.77861E-18 2.76909E-18 2.75977E-18 2.75063E-18 2.74168E-18 2.73290E-18 2.72432E-18 2.71591E-18
 2.70767E-18 2.69962E-18 2.69174E-18 2.68403E-18 2.67649E-18 2.66912E-18 2.66193E-18 2.65489E-18 2.64803E-18 2.64133E-18
 2.63479E-18 2.62841E-18 2.62219E-18 2.61613E-18 2.61023E-18 2.60449E-18 2.59890E-18 2.59347E-18 2.58819E-18 2.58306E-18
 2.57809E-18 2.57327E-18 2.56859E-18 2.56406E-18 2.55969E-18 2.55546E-18 2.55137E-18 2.54743E-18 2.54364E-18 2.53999E-18
 2.53648E-18 2.53312E-18 2.52989E-18 2.52681E-18 2.52387E-18 2.52107E-18 2.51842E-18 2.51590E-18 2.51351E-18 2.51127E-18
 2.50917E-18 2.50720E-18 2.50537E-18 2.50368E-18 2.50212E-18 2.50070E-18 2.49942E-18 2.49827E-18 2.49725E-18 2.49638E-18
 2.49563E-18 2.49503E-18 2.49456E-18 2.49422E-18 2.49402E-18 2.49395E-18
  1  19 1.250E+02 4.92815E-16 7.67632E-17 1.36150E-16
 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15
 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15
 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15
 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15
 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15
 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15
 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15 3.21874E-15
 3.21874E-15 3.21874E-15 3.21874E-15 3.21873E-15 3.21873E-15 3.21873E-15 3.21873E-15 3.21872E-15 3.21872E-15 3.21871E-15
 3.21871E-15 3.21870E-15 3.21869E-15 3.21869E-15 3.21868E-15 3.21867E-15 3.21866E-15 3.21865E-15 3.21864E-15 3.21863E-15
 3.21862E-15 3.21861E-15 3.21860E-15 3.21858E-15 3.21857E-15 3.21856E-15 3.21854E-15 3.21853E-15 3.21851E-15 3.21850E-15
 3.21848E-15 3.21846E-15 3.21845E-15 3.21843E-15 3.21841E-15 3.21839E-15 3.21837E-15 3.21835E-15 3.21833E-15 3.21831E-15
 3.21807E-15 3.21777E-15 3.21742E-15 3.21701E-15 3.21656E-15 3.21604E-15 3.21548E-15 3.21486E-15 3.21419E-15 3.21346E-15
 3.21268E-15 3.21185E-15 3.21096E-15 3.21002E-15 3.20903E-15 3.20798E-15 3.20688E-15 3.20573E-15 3.20452E-15 3.20326E-15
 3.20195E-15 3.20058E-15 3.19917E-15 3.19770E-15 3.19617E-15 3.19460E-15 3.19297E-15 3.19129E-15 3.18956E-15 3.18777E-15
 3.18594E-15 3.18405E-15 3.18211E-15 3.18012E-15 3.17808E-15 3.17598E-15 3.16710E-15 3.15741E-15 3.14692E-15 3.13564E-15
 3.12358E-15 3.11077E-15 3.09720E-15 3.08289E-15 3.06786E-15 3.05212E-15 3.03569E-15 3.01858E-15 3.00082E-15 2.98241E-15
 2.96337E-15 2.94373E-15 2.92350E-15 2.90271E-15 2.88136E-15 2.85948E-15 2.83709E-15 2.81421E-15 2.79086E-15 2.76706E-15
