 -1  40 1.000E+02 1.13133E-15 2.53344E-16 4.03574E-16
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15
 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80432E-15 3.80431E-15 3.80431E-15 3.80431E-15
 3.80431E-15 3.80430E-15 3.80430E-15 3.80429E-15 3.80429E-15 3.80428E-15 3.80428E-15 3.80427E-15 3.80427E-15 3.80426E-15
 3.80426E-15 3.80425E-15 3.80424E-15 3.80423E-15 3.80423E-15 3.80422E-15 3.80421E-15 3.80420E-15 3.80419E-15 3.80418E-15
 3.80417E-15 3.80416E-15 3.80415E-15 3.80414E-15 3.80413E-15 3.80412E-15 3.80411E-15 3.80410E-15 3.80409E-15 3.80407E-15
 3.80393E-15 3.80376E-15 3.80356E-15 3.80332E-15 3.80306E-15 3.80276E-15 3.80243E-15 3.80207E-15 3.80168E-15 3.80126E-15
 3.80081E-15 3.80032E-15 3.79981E-15 3.79926E-15 3.79868E-15 3.79807E-15 3.79743E-15 3.79676E-15 3.79606E-15 3.79533E-15
 3.79456E-15 3.79377E-15 3.79294E-15 3.79208E-15 3.79120E-15 3.79028E-15 3.78933E-15 3.78835E-15 3.78734E-15 3.78630E-15
 3.78522E-15 3.78412E-15 3.78299E-15 3.78182E-15 3.78063E-15 3.77940E-15 3.77420E-15 3.76851E-15 3.76234E-15 3.75569E-15
 3.74856E-15 3.74097E-15 3.73291E-15 3.72438E-15 3.71540E-15 3.70596E-15 3.69608E-15 3.68575E-15 3.67499E-15 3.66379E-15
 3.65217E-15 3.64012E-15 3.62766E-15 3.61480E-15 3.60153E-15 3.58786E-15 3.57381E-15 3.55938E-15 3.54457E-15 3.52940E-15
 3.51387E-15 3.49798E-15 3.48176E-15 3.46519E-15 3.44830E-15 3.43109E-15 3.41356E-15 3.39573E-15 3.37761E-15 3.35920E-15
 3.34051E-15 3.32155E-15 3.30232E-15 3.28285E-15 3.26313E-15 3.24317E-15 3.22299E-15 3.20258E-15 3.18197E-15 3.16116E-15
 3.14015E-15 3.11896E-15 3.09759E-15 3.07606E-15 3.05437E-15 3.03253E-15 3.01055E-15 2.98843E-15 2.96619E-15 2.94384E-15
 2.92138E-15 2.89882E-15 2.87616E-15 2.85343E-15 2.83062E-15 2.80774E-15 2.78481E-15 2.76182E-15 2.73878E-15 2.71572E-15
 2.69262E-15 2.66950E-15 2.64636E-15 2.62322E-15 2.60008E-15 2.57694E-15 2.55382E-15 2.53072E-15 2.50764E-15 2.48459E-15
 2.46158E-15 2.43862E-15 2.41571E-15 2.39285E-15 2.37005E-15 2.34732E-15 2.32467E-15 2.30209E-15 2.27959E-15 2.25718E-15
 2.23486E-15 2.21264E-15 2.19052E-15 2.16851E-15 2.14660E-15 2.12481E-15 2.07085E-15 2.01768E-15 1.96535E-15 1.91390E-15
 1.86338E-15 1.81382E-15 1.76525E-15 1.71769E-15 1.67117E-15 1.62570E-15 1.58130E-15 1.53796E-15 1.49570E-15 1.45452E-15
 1.41442E-15 1.37538E-15 1.33741E-15 1.30048E-15 1.26460E-15 1.22974E-15 1.19589E-15 1.16303E-15 1.13113E-15 1.10019E-15
 1.07017E-15 1.04106E-15 1.01283E-15 9.85461E-16 9.58921E-16 9.33189E-16 9.08241E-16 8.84051E-16 8.60594E-16 8.37847E-16
 8.15783E-16 7.94379E-16 7.73612E-16 7.53457E-16 7.33892E-16 7.14894E-16 6.96442E-16 6.78514E-16 6.61090E-16 6.44151E-16
 6.27675E-16 6.11646E-16 5.96045E-16 5.80856E-16 5.66060E-16 5.51644E-16 5.37591E-16 5.23888E-16 5.10520E-16 4.97474E-16
 4.84739E-16 4.72302E-16 4.60152E-16 4.48278E-16 4.36670E-16 4.25320E-16 4.03354E-16 3.82314E-16 3.62144E-16 3.42791E-16
 3.24211E-16 3.06365E-16 2.89218E-16 2.72741E-16 2.56907E-16 2.41695E-16 2.27084E-16 2.13057E-16 1.99600E-16 1.86699E-16
 1.74341E-16 1.62517E-16 1.51217E-16 1.40431E-16 1.30150E-16 1.20367E-16 1.11073E-16 1.02261E-16 9.39215E-17 8.60475E-17
 7.86304E-17 7.16617E-17 6.51327E-17 5.90343E-17 5.33571E-17 4.80917E-17 4.32278E-17 3.87553E-17 3.46636E-17 3.09417E-17
 2.75784E-17 2.45623E-17 2.18816E-17 1.95244E-17 1.74785E-17 1.57316E-17 1.42712E-17 1.30846E-17 1.21593E-17 1.14823E-17
 1.10408E-17 1.08220E-17 1.08131E-17 1.10012E-17 1.13735E-17 1.19175E-17 1.26205E-17 1.34702E-17 1.44541E-17 1.55603E-17
 1.67769E-17 1.80921E-17 1.94945E-17 2.09729E-17 2.25163E-17 2.41142E-17 2.57562E-17 2.74322E-17 2.91326E-17 3.08479E-17
 3.25692E-17 3.42878E-17 3.59954E-17 3.76842E-17 3.93465E-17 4.09753E-17 4.25637E-17 4.41055E-17 4.55947E-17 4.70257E-17
 4.83934E-17 4.96931E-17 5.09203E-17 5.20712E-17 5.31422E-17 5.41302E-17 5.50323E-17 5.58463E-17 5.65701E-17 5.72021E-17
 5.77410E-17 5.81860E-17 5.85364E-17 5.87921E-17 5.89532E-17 5.90201E-17 5.89936E-17 5.88747E-17 5.86648E-17 5.83654E-17
 5.79785E-17 5.75061E-17 5.69506E-17 5.63146E-17 5.56009E-17 5.48124E-17 5.39524E-17 5.30241E-17 5.20310E-17 5.09767E-17
 4.98651E-17 4.86998E-17 4.74850E-17 4.62245E-17 4.49225E-17 4.35831E-17 4.22105E-17 4.08090E-17 3.93827E-17 3.79357E-17
 3.64725E-17 3.49970E-17 3.35134E-17 3.20259E-17 3.05383E-17 2.90547E-17 2.75790E-17 2.61147E-17 2.46657E-17 2.32355E-17
 2.18274E-17 2.04448E-17 1.90907E-17 1.77683E-17 1.64804E-17 1.52296E-17 1.40184E-17 1.28494E-17 1.17245E-17 1.06459E-17
 9.61544E-18 8.63469E-18 7.70516E-18 6.82814E-18 6.00474E-18 5.23587E-18 4.52229E-18 3.86453E-18 3.26298E-18 2.71783E-18
 2.22909E-18 1.79661E-18 1.42006E-18 1.09894E-18 8.32597E-19 6.20217E-19 4.60833E-19 3.53333E-19 2.96464E-19 2.88837E-19
 3.28938E-19 4.15131E-19 5.45666E-19 7.18687E-19 9.32240E-19 1.18428E-18 1.47268E-18 1.79523E-18 2.14966E-18 2.53366E-18
 2.94483E-18 3.38076E-18 3.83900E-18 4.31707E-18 4.81248E-18 5.32272E-18 5.84529E-18 6.37770E-18 6.91748E-18 7.46216E-18
 8.00933E-18 8.55660E-18 9.10165E-18 9.64218E-18 1.01760E-17 1.07009E-17 1.12148E-17 1.17158E-17 1.22018E-17 1.26711E-17
 1.31220E-17 1.35527E-17 1.39619E-17 1.43479E-17 1.47096E-17 1.50457E-17 1.53551E-17 1.56369E-17 1.58903E-17 1.61144E-17
 1.63087E-17 1.64727E-17 1.66061E-17 1.67087E-17 1.67802E-17 1.68208E-17 1.68306E-17 1.68099E-17 1.67590E-17 1.66784E-17
 1.65687E-17 1.64306E-17 1.62650E-17 1.60728E-17 1.58550E-17 1.56128E-17 1.53472E-17 1.50597E-17 1.47517E-17 1.44244E-17
 1.40796E-17 1.37187E-17 1.33435E-17 1.29556E-17 1.25567E-17 1.21487E-17 1.17333E-17 1.13124E-17 1.08880E-17 1.04618E-17
 1.00357E-17 9.61175E-18 9.19172E-18 8.77753E-18 8.37105E-18 7.97412E-18 7.58855E-18 7.21613E-18 6.85860E-18 6.51766E-18
 6.19495E-18 5.89205E-18 5.61049E-18 5.35173E-18 5.11716E-18 4.90809E-18 4.72574E-18 4.57126E-18 4.44571E-18 4.35005E-18
 4.28517E-18 4.25182E-18 4.25069E-18 4.28235E-18 4.34727E-18 4.44582E-18 4.57824E-18 4.74468E-18 4.94520E-18 5.17972E-18
 5.44807E-18 5.74997E-18 6.08502E-18 6.45274E-18 6.85251E-18 7.28364E-18 7.74532E-18 8.23666E-18 8.75666E-18 9.30421E-18
 9.87816E-18 1.04772E-17 1.11000E-17 1.17452E-17 1.24112E-17 1.30965E-17 1.37994E-17 1.45183E-17 1.52513E-17 1.59967E-17
 1.67526E-17 1.75172E-17 1.82884E-17 1.90645E-17 1.98433E-17 2.06229E-17 2.14013E-17 2.21766E-17 2.29465E-17 2.37093E-17
 2.44628E-17 2.52052E-17 2.59344E-17 2.66486E-17 2.73459E-17 2.80243E-17 2.86822E-17 2.93178E-17 2.99294E-17 3.05153E-17
 3.10741E-17 3.16041E-17 3.21041E-17 3.25726E-17 3.30084E-17 3.34104E-17 3.37774E-17 3.41084E-17 3.44027E-17 3.46593E-17
 3.48777E-17 3.50571E-17 3.51972E-17 3.52975E-17 3.53578E-17 3.53779E-17
 -1  40 1.250E+02 9.78229E-16 2.30239E-16 3.39131E-16
