 -1   8 1.000E+02 2.53592E-16 1.57678E-16 1.32597E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16 2.07664E-16
 2.07664E-16 2.07663E-16 2.07663E-16 2.07663E-16 2.07663E-16 2.07663E-16 2.07663E-16 2.07663E-16 2.07663E-16 2.07663E-16
 2.07663E-16 2.07662E-16 2.07662E-16 2.07662E-16 2.07662E-16 2.07662E-16 2.07662E-16 2.07662E-16 2.07661E-16 2.07661E-16
 2.07660E-16 2.07657E-16 2.07655E-16 2.07652E-16 2.07649E-16 2.07645E-16 2.07641E-16 2.07637E-16 2.07632E-16 2.07626E-16
 2.07621E-16 2.07615E-16 2.07608E-16 2.07602E-16 2.07594E-16 2.07587E-16 2.07579E-16 2.07571E-16 2.07562E-16 2.07553E-16
 2.07543E-16 2.07533E-16 2.07523E-16 2.07512E-16 2.07501E-16 2.07490E-16 2.07478E-16 2.07466E-16 2.07453E-16 2.07440E-16
 2.07427E-16 2.07413E-16 2.07399E-16 2.07385E-16 2.07370E-16 2.07355E-16 2.07290E-16 2.07218E-16 2.07141E-16 2.07058E-16
 2.06968E-16 2.06872E-16 2.06770E-16 2.06662E-16 2.06548E-16 2.06428E-16 2.06302E-16 2.06170E-16 2.06032E-16 2.05887E-16
