 -1  87 1.000E+02 9.28249E-16 3.89695E-16 4.98483E-16
 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15
 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15
 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15
 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15
 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15
 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15
 4.52517E-15 4.52517E-15 4.52517E-15 4.52517E-15 4.52516E-15 4.52516E-15 4.52516E-15 4.52516E-15 4.52516E-15 4.52516E-15
 4.52516E-15 4.52516E-15 4.52516E-15 4.52516E-15 4.52516E-15 4.52515E-15 4.52515E-15 4.52514E-15 4.52514E-15 4.52513E-15
 4.52512E-15 4.52511E-15 4.52510E-15 4.52509E-15 4.52508E-15 4.52506E-15 4.52505E-15 4.52503E-15 4.52502E-15 4.52500E-15
 4.52499E-15 4.52497E-15 4.52495E-15 4.52493E-15 4.52491E-15 4.52489E-15 4.52487E-15 4.52484E-15 4.52482E-15 4.52480E-15
 4.52477E-15 4.52475E-15 4.52472E-15 4.52469E-15 4.52466E-15 4.52463E-15 4.52460E-15 4.52457E-15 4.52454E-15 4.52451E-15
 4.52414E-15 4.52368E-15 4.52314E-15 4.52253E-15 4.52182E-15 4.52104E-15 4.52017E-15 4.51922E-15 4.51819E-15 4.51708E-15
 4.51588E-15 4.51461E-15 4.51325E-15 4.51181E-15 4.51028E-15 4.50868E-15 4.50699E-15 4.50522E-15 4.50338E-15 4.50145E-15
 4.49943E-15 4.49734E-15 4.49517E-15 4.49292E-15 4.49058E-15 4.48817E-15 4.48567E-15 4.48310E-15 4.48044E-15 4.47771E-15
 4.47490E-15 4.47200E-15 4.46903E-15 4.46598E-15 4.46285E-15 4.45964E-15 4.44603E-15 4.43118E-15 4.41510E-15 4.39782E-15
 4.37935E-15 4.35971E-15 4.33892E-15 4.31701E-15 4.29398E-15 4.26988E-15 4.24471E-15 4.21851E-15 4.19131E-15 4.16312E-15
 4.13398E-15 4.10392E-15 4.07295E-15 4.04112E-15 4.00846E-15 3.97498E-15 3.94073E-15 3.90574E-15 3.87003E-15 3.83364E-15
 3.79660E-15 3.75895E-15 3.72071E-15 3.68192E-15 3.64261E-15 3.60282E-15 3.56257E-15 3.52190E-15 3.48084E-15 3.43942E-15
 3.39768E-15 3.35565E-15 3.31335E-15 3.27082E-15 3.22809E-15 3.18519E-15 3.14215E-15 3.09900E-15 3.05576E-15 3.01247E-15
 2.96915E-15 2.92583E-15 2.88253E-15 2.83929E-15 2.79612E-15 2.75305E-15 2.71011E-15 2.66731E-15 2.62468E-15 2.58224E-15
 2.54001E-15 2.49801E-15 2.45627E-15 2.41479E-15 2.37360E-15 2.33271E-15 2.29214E-15 2.25190E-15 2.21202E-15 2.17249E-15
