 -1  31 1.000E+02 4.00668E-16 1.62633E-16 2.08599E-16
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15 1.23712E-15
 1.23711E-15 1.23711E-15 1.23711E-15 1.23711E-15 1.23711E-15 1.23711E-15 1.23711E-15 1.23711E-15 1.23710E-15 1.23710E-15
 1.23710E-15 1.23710E-15 1.23710E-15 1.23709E-15 1.23709E-15 1.23709E-15 1.23709E-15 1.23708E-15 1.23708E-15 1.23708E-15
 1.23708E-15 1.23707E-15 1.23707E-15 1.23707E-15 1.23706E-15 1.23706E-15 1.23706E-15 1.23705E-15 1.23705E-15 1.23705E-15
 1.23700E-15 1.23695E-15 1.23689E-15 1.23682E-15 1.23674E-15 1.23665E-15 1.23655E-15 1.23644E-15 1.23632E-15 1.23620E-15
 1.23606E-15 1.23591E-15 1.23576E-15 1.23559E-15 1.23542E-15 1.23524E-15 1.23504E-15 1.23484E-15 1.23463E-15 1.23441E-15
 1.23418E-15 1.23394E-15 1.23369E-15 1.23343E-15 1.23316E-15 1.23289E-15 1.23260E-15 1.23230E-15 1.23200E-15 1.23169E-15
 1.23136E-15 1.23103E-15 1.23069E-15 1.23034E-15 1.22998E-15 1.22961E-15 1.22803E-15 1.22632E-15 1.22445E-15 1.22244E-15
 1.22029E-15 1.21799E-15 1.21555E-15 1.21296E-15 1.21024E-15 1.20738E-15 1.20438E-15 1.20124E-15 1.19796E-15 1.19455E-15
