  1  47 1.000E+02 4.33965E-16 1.09785E-16 1.79869E-16
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15
 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02481E-15 1.02480E-15 1.02480E-15 1.02480E-15
 1.02480E-15 1.02480E-15 1.02480E-15 1.02480E-15 1.02480E-15 1.02479E-15 1.02479E-15 1.02479E-15 1.02479E-15 1.02479E-15
 1.02479E-15 1.02478E-15 1.02478E-15 1.02478E-15 1.02478E-15 1.02478E-15 1.02477E-15 1.02477E-15 1.02477E-15 1.02477E-15
 1.02474E-15 1.02471E-15 1.02467E-15 1.02463E-15 1.02458E-15 1.02452E-15 1.02446E-15 1.02439E-15 1.02432E-15 1.02424E-15
 1.02416E-15 1.02407E-15 1.02397E-15 1.02387E-15 1.02376E-15 1.02365E-15 1.02353E-15 1.02340E-15 1.02327E-15 1.02313E-15
 1.02299E-15 1.02284E-15 1.02269E-15 1.02253E-15 1.02236E-15 1.02219E-15 1.02201E-15 1.02183E-15 1.02164E-15 1.02144E-15
 1.02124E-15 1.02103E-15 1.02082E-15 1.02060E-15 1.02038E-15 1.02015E-15 1.01918E-15 1.01811E-15 1.01695E-15 1.01570E-15
 1.01436E-15 1.01294E-15 1.01142E-15 1.00981E-15 1.00812E-15 1.00634E-15 1.00447E-15 1.00252E-15 1.00048E-15 9.98356E-16
 9.96150E-16 9.93860E-16 9.91488E-16 9.89035E-16 9.86502E-16 9.83890E-16 9.81198E-16 9.78430E-16 9.75585E-16 9.72664E-16
 9.69669E-16 9.66601E-16 9.63460E-16 9.60247E-16 9.56965E-16 9.53614E-16 9.50194E-16 9.46708E-16 9.43157E-16 9.39541E-16
 9.35861E-16 9.32120E-16 9.28318E-16 9.24457E-16 9.20537E-16 9.16561E-16 9.12529E-16 9.08442E-16 9.04302E-16 9.00111E-16
 8.95869E-16 8.91577E-16 8.87238E-16 8.82852E-16 8.78421E-16 8.73946E-16 8.69429E-16 8.64870E-16 8.60271E-16 8.55634E-16
 8.50959E-16 8.46249E-16 8.41503E-16 8.36725E-16 8.31914E-16 8.27073E-16 8.22202E-16 8.17303E-16 8.12377E-16 8.07426E-16
 8.02450E-16 7.97452E-16 7.92432E-16 7.87391E-16 7.82331E-16 7.77253E-16 7.72158E-16 7.67048E-16 7.61923E-16 7.56786E-16
