 -1  83 1.000E+02 9.34205E-16 2.90409E-16 4.60662E-16
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15 1.92473E-15
 1.92473E-15 1.92473E-15 1.92472E-15 1.92472E-15 1.92472E-15 1.92472E-15 1.92472E-15 1.92472E-15 1.92471E-15 1.92471E-15
 1.92471E-15 1.92471E-15 1.92470E-15 1.92470E-15 1.92470E-15 1.92469E-15 1.92469E-15 1.92469E-15 1.92468E-15 1.92468E-15
 1.92468E-15 1.92467E-15 1.92467E-15 1.92467E-15 1.92466E-15 1.92466E-15 1.92465E-15 1.92465E-15 1.92464E-15 1.92464E-15
 1.92459E-15 1.92452E-15 1.92444E-15 1.92436E-15 1.92425E-15 1.92414E-15 1.92402E-15 1.92388E-15 1.92373E-15 1.92357E-15
 1.92340E-15 1.92322E-15 1.92302E-15 1.92281E-15 1.92260E-15 1.92236E-15 1.92212E-15 1.92187E-15 1.92160E-15 1.92132E-15
 1.92103E-15 1.92073E-15 1.92042E-15 1.92009E-15 1.91976E-15 1.91941E-15 1.91905E-15 1.91867E-15 1.91829E-15 1.91789E-15
 1.91749E-15 1.91707E-15 1.91664E-15 1.91620E-15 1.91574E-15 1.91528E-15 1.91330E-15 1.91113E-15 1.90879E-15 1.90626E-15
 1.90354E-15 1.90065E-15 1.89757E-15 1.89432E-15 1.89088E-15 1.88728E-15 1.88349E-15 1.87953E-15 1.87540E-15 1.87110E-15
 1.86664E-15 1.86200E-15 1.85720E-15 1.85223E-15 1.84711E-15 1.84182E-15 1.83638E-15 1.83078E-15 1.82502E-15 1.81912E-15
 1.81307E-15 1.80687E-15 1.80052E-15 1.79403E-15 1.78741E-15 1.78064E-15 1.77374E-15 1.76671E-15 1.75955E-15 1.75226E-15
 1.74484E-15 1.73730E-15 1.72964E-15 1.72187E-15 1.71398E-15 1.70598E-15 1.69787E-15 1.68966E-15 1.68134E-15 1.67292E-15
 1.66440E-15 1.65579E-15 1.64709E-15 1.63829E-15 1.62941E-15 1.62045E-15 1.61140E-15 1.60228E-15 1.59309E-15 1.58382E-15
 1.57448E-15 1.56507E-15 1.55561E-15 1.54608E-15 1.53649E-15 1.52685E-15 1.51715E-15 1.50741E-15 1.49762E-15 1.48779E-15
 1.47791E-15 1.46800E-15 1.45805E-15 1.44807E-15 1.43806E-15 1.42802E-15 1.41796E-15 1.40787E-15 1.39776E-15 1.38764E-15
 1.37750E-15 1.36735E-15 1.35719E-15 1.34703E-15 1.33686E-15 1.32668E-15 1.31651E-15 1.30634E-15 1.29617E-15 1.28601E-15
