  1  68 1.000E+02 7.77922E-16 1.30417E-16 2.24731E-16
 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15
 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15
 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15
 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15
 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15
 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15
 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15 3.83140E-15
 3.83139E-15 3.83139E-15 3.83139E-15 3.83139E-15 3.83139E-15 3.83139E-15 3.83139E-15 3.83138E-15 3.83138E-15 3.83138E-15
 3.83137E-15 3.83137E-15 3.83136E-15 3.83136E-15 3.83135E-15 3.83135E-15 3.83134E-15 3.83133E-15 3.83132E-15 3.83132E-15
 3.83131E-15 3.83130E-15 3.83129E-15 3.83128E-15 3.83127E-15 3.83126E-15 3.83125E-15 3.83124E-15 3.83122E-15 3.83121E-15
 3.83120E-15 3.83119E-15 3.83117E-15 3.83116E-15 3.83115E-15 3.83113E-15 3.83112E-15 3.83110E-15 3.83109E-15 3.83107E-15
 3.83088E-15 3.83066E-15 3.83039E-15 3.83008E-15 3.82973E-15 3.82934E-15 3.82891E-15 3.82844E-15 3.82793E-15 3.82737E-15
 3.82678E-15 3.82614E-15 3.82546E-15 3.82475E-15 3.82399E-15 3.82319E-15 3.82235E-15 3.82147E-15 3.82054E-15 3.81958E-15
 3.81858E-15 3.81753E-15 3.81645E-15 3.81532E-15 3.81416E-15 3.81295E-15 3.81171E-15 3.81042E-15 3.80909E-15 3.80773E-15
 3.80632E-15 3.80487E-15 3.80339E-15 3.80186E-15 3.80029E-15 3.79868E-15 3.79186E-15 3.78440E-15 3.77631E-15 3.76760E-15
 3.75828E-15 3.74834E-15 3.73779E-15 3.72665E-15 3.71491E-15 3.70259E-15 3.68970E-15 3.67623E-15 3.66220E-15 3.64762E-15
 3.63250E-15 3.61684E-15 3.60066E-15 3.58395E-15 3.56675E-15 3.54905E-15 3.53086E-15 3.51220E-15 3.49307E-15 3.47349E-15
 3.45347E-15 3.43302E-15 3.41215E-15 3.39087E-15 3.36920E-15 3.34714E-15 3.32471E-15 3.30192E-15 3.27878E-15 3.25531E-15
 3.23152E-15 3.20741E-15 3.18301E-15 3.15832E-15 3.13336E-15 3.10814E-15 3.08267E-15 3.05696E-15 3.03103E-15 3.00490E-15
 2.97856E-15 2.95204E-15 2.92534E-15 2.89848E-15 2.87147E-15 2.84433E-15 2.81706E-15 2.78968E-15 2.76219E-15 2.73461E-15
 2.70696E-15 2.67924E-15 2.65146E-15 2.62363E-15 2.59577E-15 2.56789E-15 2.53999E-15 2.51209E-15 2.48420E-15 2.45632E-15
 2.42847E-15 2.40065E-15 2.37288E-15 2.34516E-15 2.31751E-15 2.28993E-15 2.26243E-15 2.23501E-15 2.20770E-15 2.18049E-15
 2.15338E-15 2.12640E-15 2.09955E-15 2.07283E-15 2.04625E-15 2.01981E-15 1.99353E-15 1.96741E-15 1.94145E-15 1.91566E-15
 1.89004E-15 1.86461E-15 1.83936E-15 1.81431E-15 1.78944E-15 1.76478E-15 1.70401E-15 1.64458E-15 1.58651E-15 1.52986E-15
 1.47466E-15 1.42095E-15 1.36873E-15 1.31802E-15 1.26884E-15 1.22118E-15 1.17504E-15 1.13043E-15 1.08732E-15 1.04570E-15
 1.00555E-15 9.66856E-16 9.29587E-16 8.93717E-16 8.59218E-16 8.26057E-16 7.94201E-16 7.63618E-16 7.34271E-16 7.06123E-16
 6.79139E-16 6.53281E-16 6.28512E-16 6.04794E-16 5.82090E-16 5.60362E-16 5.39574E-16 5.19689E-16 5.00672E-16 4.82488E-16
 4.65102E-16 4.48481E-16 4.32591E-16 4.17402E-16 4.02882E-16 3.89002E-16 3.75732E-16 3.63044E-16 3.50912E-16 3.39310E-16
 3.28212E-16 3.17595E-16 3.07436E-16 2.97713E-16 2.88405E-16 2.79491E-16 2.70952E-16 2.62771E-16 2.54929E-16 2.47409E-16
