 -1   6 1.000E+02 2.93449E-16 1.27919E-16 1.47698E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16
 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79139E-16 3.79138E-16
 3.79138E-16 3.79138E-16 3.79138E-16 3.79138E-16 3.79138E-16 3.79138E-16 3.79137E-16 3.79137E-16 3.79137E-16 3.79137E-16
 3.79137E-16 3.79136E-16 3.79136E-16 3.79136E-16 3.79136E-16 3.79135E-16 3.79135E-16 3.79135E-16 3.79134E-16 3.79134E-16
 3.79134E-16 3.79133E-16 3.79133E-16 3.79133E-16 3.79132E-16 3.79132E-16 3.79132E-16 3.79131E-16 3.79131E-16 3.79130E-16
 3.79125E-16 3.79120E-16 3.79113E-16 3.79104E-16 3.79095E-16 3.79085E-16 3.79074E-16 3.79061E-16 3.79048E-16 3.79033E-16
 3.79018E-16 3.79001E-16 3.78983E-16 3.78964E-16 3.78944E-16 3.78923E-16 3.78901E-16 3.78878E-16 3.78854E-16 3.78828E-16
 3.78802E-16 3.78775E-16 3.78746E-16 3.78716E-16 3.78686E-16 3.78654E-16 3.78621E-16 3.78587E-16 3.78552E-16 3.78516E-16
 3.78479E-16 3.78441E-16 3.78401E-16 3.78361E-16 3.78320E-16 3.78277E-16 3.78096E-16 3.77899E-16 3.77684E-16 3.77452E-16
 3.77203E-16 3.76938E-16 3.76655E-16 3.76356E-16 3.76040E-16 3.75707E-16 3.75357E-16 3.74991E-16 3.74608E-16 3.74209E-16
 3.73793E-16 3.73362E-16 3.72913E-16 3.72449E-16 3.71969E-16 3.71472E-16 3.70960E-16 3.70431E-16 3.69887E-16 3.69328E-16
 3.68752E-16 3.68162E-16 3.67556E-16 3.66934E-16 3.66298E-16 3.65646E-16 3.64979E-16 3.64298E-16 3.63602E-16 3.62891E-16
 3.62166E-16 3.61426E-16 3.60672E-16 3.59904E-16 3.59122E-16 3.58326E-16 3.57517E-16 3.56694E-16 3.55857E-16 3.55007E-16
 3.54143E-16 3.53267E-16 3.52378E-16 3.51476E-16 3.50561E-16 3.49633E-16 3.48694E-16 3.47742E-16 3.46778E-16 3.45802E-16
 3.44815E-16 3.43815E-16 3.42805E-16 3.41783E-16 3.40750E-16 3.39706E-16 3.38651E-16 3.37585E-16 3.36509E-16 3.35422E-16
 3.34326E-16 3.33219E-16 3.32102E-16 3.30976E-16 3.29840E-16 3.28695E-16 3.27541E-16 3.26377E-16 3.25205E-16 3.24024E-16
 3.22834E-16 3.21636E-16 3.20430E-16 3.19216E-16 3.17994E-16 3.16764E-16 3.15527E-16 3.14282E-16 3.13030E-16 3.11771E-16
 3.10505E-16 3.09233E-16 3.07954E-16 3.06668E-16 3.05377E-16 3.04079E-16 3.00810E-16 2.97506E-16 2.94171E-16 2.90808E-16
 2.87417E-16 2.84003E-16 2.80568E-16 2.77114E-16 2.73643E-16 2.70158E-16 2.66661E-16 2.63155E-16 2.59641E-16 2.56123E-16
 2.52601E-16 2.49079E-16 2.45558E-16 2.42040E-16 2.38527E-16 2.35021E-16 2.31525E-16 2.28039E-16 2.24565E-16 2.21105E-16
 2.17661E-16 2.14235E-16 2.10826E-16 2.07438E-16 2.04072E-16 2.00728E-16 1.97408E-16 1.94113E-16 1.90845E-16 1.87604E-16
 1.84392E-16 1.81208E-16 1.78055E-16 1.74933E-16 1.71843E-16 1.68786E-16 1.65762E-16 1.62772E-16 1.59817E-16 1.56896E-16
 1.54011E-16 1.51163E-16 1.48350E-16 1.45575E-16 1.42836E-16 1.40135E-16 1.37472E-16 1.34846E-16 1.32259E-16 1.29709E-16
 1.27198E-16 1.24725E-16 1.22290E-16 1.19893E-16 1.17535E-16 1.15215E-16 1.10688E-16 1.06313E-16 1.02088E-16 9.80099E-17
 9.40781E-17 9.02896E-17 8.66420E-17 8.31325E-17 7.97579E-17 7.65153E-17 7.34012E-17 7.04124E-17 6.75453E-17 6.47965E-17
 6.21623E-17 5.96393E-17 5.72236E-17 5.49119E-17 5.27005E-17 5.05858E-17 4.85643E-17 4.66326E-17 4.47872E-17 4.30248E-17
 4.13421E-17 3.97360E-17 3.82032E-17 3.67407E-17 3.53456E-17 3.40149E-17 3.27459E-17 3.15360E-17 3.03824E-17 2.92826E-17
 2.82343E-17 2.72350E-17 2.62825E-17 2.53747E-17 2.45095E-17 2.36848E-17 2.28988E-17 2.21496E-17 2.14354E-17 2.07546E-17
 2.01055E-17 1.94867E-17 1.88966E-17 1.83339E-17 1.77973E-17 1.72853E-17 1.67970E-17 1.63310E-17 1.58863E-17 1.54619E-17
 1.50567E-17 1.46699E-17 1.43005E-17 1.39477E-17 1.36107E-17 1.32887E-17 1.29810E-17 1.26869E-17 1.24057E-17 1.21369E-17
 1.18798E-17 1.16339E-17 1.13987E-17 1.11737E-17 1.09584E-17 1.07524E-17 1.05552E-17 1.03664E-17 1.01857E-17 1.00127E-17
 9.84713E-18 9.68858E-18 9.53677E-18 9.39143E-18 9.25228E-18 9.11907E-18 8.99155E-18 8.86950E-18 8.75269E-18 8.64093E-18
 8.53401E-18 8.43175E-18 8.33397E-18 8.24051E-18 8.15122E-18 8.06593E-18 7.98451E-18 7.90683E-18 7.83275E-18 7.76215E-18
 7.69492E-18 7.63095E-18 7.57013E-18 7.51236E-18 7.45754E-18 7.40560E-18 7.35642E-18 7.30995E-18 7.26609E-18 7.22477E-18
 7.18591E-18 7.14945E-18 7.11532E-18 7.08346E-18 7.05380E-18 7.02629E-18 7.00086E-18 6.97747E-18 6.95606E-18 6.93658E-18
 6.91897E-18 6.90320E-18 6.88922E-18 6.87698E-18 6.86643E-18 6.85755E-18 6.85027E-18 6.84458E-18 6.84042E-18 6.83777E-18
 6.83658E-18 6.83682E-18 6.83846E-18 6.84145E-18 6.84578E-18 6.85140E-18 6.85829E-18 6.86641E-18 6.87574E-18 6.88624E-18
 6.89790E-18 6.91067E-18 6.92453E-18 6.93945E-18 6.95542E-18 6.97239E-18 6.99036E-18 7.00928E-18 7.02914E-18 7.04991E-18
 7.07157E-18 7.09410E-18 7.11746E-18 7.14165E-18 7.16663E-18 7.19239E-18 7.21889E-18 7.24613E-18 7.27408E-18 7.30272E-18
 7.33203E-18 7.36199E-18 7.39257E-18 7.42376E-18 7.45555E-18 7.48790E-18 7.52081E-18 7.55424E-18 7.58820E-18 7.62264E-18
 7.65757E-18 7.69296E-18 7.72879E-18 7.76505E-18 7.80172E-18 7.83878E-18 7.87622E-18 7.91401E-18 7.95215E-18 7.99062E-18
 8.02940E-18 8.06848E-18 8.10784E-18 8.14746E-18 8.18734E-18 8.22746E-18 8.26779E-18 8.30834E-18 8.34908E-18 8.39000E-18
 8.43109E-18 8.47233E-18 8.51371E-18 8.55521E-18 8.59683E-18 8.63856E-18 8.68036E-18 8.72225E-18 8.76420E-18 8.80620E-18
 8.84824E-18 8.89031E-18 8.93239E-18 8.97448E-18 9.01656E-18 9.05862E-18 9.10065E-18 9.14265E-18 9.18459E-18 9.22647E-18
 9.26829E-18 9.31002E-18 9.35165E-18 9.39319E-18 9.43462E-18 9.47592E-18 9.51710E-18 9.55813E-18 9.59901E-18 9.63974E-18
 9.68030E-18 9.72069E-18 9.76089E-18 9.80089E-18 9.84070E-18 9.88029E-18 9.91967E-18 9.95882E-18 9.99774E-18 1.00364E-17
 1.00748E-17 1.01130E-17 1.01509E-17 1.01886E-17 1.02259E-17 1.02630E-17 1.02998E-17 1.03363E-17 1.03724E-17 1.04083E-17
 1.04438E-17 1.04791E-17 1.05139E-17 1.05485E-17 1.05827E-17 1.06166E-17 1.06501E-17 1.06832E-17 1.07160E-17 1.07484E-17
 1.07804E-17 1.08120E-17 1.08433E-17 1.08742E-17 1.09046E-17 1.09347E-17 1.09643E-17 1.09936E-17 1.10224E-17 1.10508E-17
 1.10788E-17 1.11063E-17 1.11335E-17 1.11601E-17 1.11864E-17 1.12122E-17 1.12375E-17 1.12624E-17 1.12868E-17 1.13108E-17
 1.13343E-17 1.13573E-17 1.13799E-17 1.14020E-17 1.14236E-17 1.14447E-17 1.14654E-17 1.14855E-17 1.15052E-17 1.15244E-17
 1.15430E-17 1.15612E-17 1.15789E-17 1.15961E-17 1.16128E-17 1.16290E-17 1.16446E-17 1.16598E-17 1.16744E-17 1.16885E-17
