 0.66619E+12 0.11808E+10 0.11146E+11   104820        3    0        0 0.304E-08
 1  6.4995E+11  1.93532302E+10  0.682138754
 2  6.7157E+11  1.79348647E+10  0.787307054
 3  6.773E+11  2.15392763E+10  0.504579949
  6.6625037E+11  1.123377E+10  0.504579949  25.4334287
