 0.64175E+12 0.17733E+10 0.00000E+00   133407        3    0        0 0.262E-07
 1  6.4414E+11  4.76367632E+09  0.106585193
 2  6.3956E+11  3.32568977E+09  0.469562984
 3  6.4222E+11  2.3342108E+09  0.271918087
  6.41736908E+11  1.77394608E+09  0.271918087  3.42147033
