 0.59169E+12 0.20365E+10 0.00000E+00   136931        3    0        0 0.226E-07
 1  6.038E+11  1.3742261E+10  0.0569956009
 2  5.9822E+11  4.67332272E+09  1.23560571
 3  5.8972E+11  2.45324875E+09  1.52328891
  5.91907391E+11  2.16511171E+09  1.52328891  4.52747359
