 0.84191E+03 0.17706E+01 0.29047E+01   155639        3    0        0 0.911E+01
 1  852.12  9.18789102  0.523433354
 2  845.02  6.60990831  0.703896077
 3  838.04  4.40124929  1.02938391
  841.882852  3.41601359  1.02938391  8.19592566
