 0.38752E+03 0.10577E+01 0.12068E+01   109974        3    0        0 0.182E+02
 1  386.61  3.85953399  0.0259825138
 2  384.38  2.74372233  1.1715919
 3  389.39  1.97436875  1.32585419
  387.548865  1.47726537  1.32585419  6.67013541
