 0.41927E+15 0.85657E+12 0.13178E+13   157011        3    0        0 0.246E-10
 1  4.1965E+14  4.23475519E+12  0.0033973949
 2  4.176E+14  2.84959669E+12  0.313093938
 3  4.2007E+14  2.10433839E+12  0.279060821
  4.19266423E+14  1.57128415E+12  0.279060821  7.56997998
