16      Number of Elements
 3    12    6.93900  5.3400E-01  Li
45   Number of energies, this element
2.0e-03   0.0000e+00   -1.7745e+00   1.5230e-07   1.6956e-01   6.0921e-06   1.6956e-01
 6    42   12.01115  2.2600E+00  C
45   Number of energies, this element
1.0e+06   9.4636e-01   -2.5462e+01   1.7946e-04   4.5429e-15   1.7946e+01   2.3398e-10
7.0e+05   9.4364e-01   -2.4786e+01   1.7270e-04   9.0994e-15   1.7270e+01   4.6854e-10
5.0e+05   9.5371e-01   -2.4102e+01   1.6632e-04   1.7518e-14   1.6632e+01   9.0186e-10
3.0e+05   9.9701e-01   -2.3111e+01   4.7006e-04   4.7318e-14   1.5669e+01   2.4351e-09
2.0e+05   9.8749e-01   -2.2355e+01   7.4550e-04   1.0407e-13   2.9820e+01   5.3540e-09
1.0e+05   1.0042e+00   -2.0925e+01   6.8227e-04   3.9985e-13   2.7291e+01   2.0560e-08
7.0e+04   9.8835e-01   -2.0364e+01   6.4850e-04   7.9857e-13   2.5940e+01   4.1059e-08
5.0e+04   1.0087e+00   -1.9614e+01   6.1668e-04   1.5331e-12   2.4667e+01   7.8777e-08
3.0e+04   9.3798e-01   -1.8764e+01   2.2741e-04   4.1216e-12   2.2741e+01   2.1169e-07
2.0e+04   1.0230e+00   -1.7839e+01   7.4295e-04   9.0257e-12   2.1227e+01   4.6335e-07
1.0e+04   9.9572e-01   -1.6543e+01   6.5473e-04   3.4370e-11   1.8707e+01   1.7621e-06
7.0e+03   9.9464e-01   -1.5872e+01   6.0775e-04   6.8278e-11   1.7364e+01   3.4970e-06
5.0e+03   9.6390e-01   -1.5262e+01   5.6362e-04   2.6047e-10   1.6103e+01   6.6628e-06
3.0e+03   9.6374e-01   -1.4317e+01   7.1012e-04   6.9151e-10   1.4202e+01   9.6120e-06
2.0e+03   9.5984e-01   -1.3442e+01   6.3589e-04   1.4935e-09   1.2718e+01   2.0726e-05
1.0e+03   9.6159e-01   -1.2138e+01   5.1438e-04   5.4801e-09   1.0288e+01   7.5680e-05
7.0e+02   9.6015e-01   -1.1420e+01   4.5153e-04   1.0568e-08   9.0306e+00   1.4541e-04
5.0e+02   9.4536e-01   -1.0824e+01   3.9414e-04   1.9418e-08   7.8827e+00   1.8301e-04
3.0e+02   9.8272e-01   -9.8470e+00   6.2367e-04   4.7558e-08   6.2367e+00   4.4524e-04
2.0e+02   9.8407e-01   -9.0241e+00   5.0433e-04   9.3805e-08   5.0433e+00   8.7208e-04
1.0e+02   9.6188e-01   -7.8658e+00   3.3156e-04   2.5727e-07   3.3156e+00   1.4004e-03
7.0e+01   9.4476e-01   -7.2218e+00   3.8753e-04   5.9873e-07   2.5835e+00   2.2637e-03
5.0e+01   9.5320e-01   -6.5715e+00   3.0082e-04   9.4385e-07   2.0055e+00   3.5499e-03
3.0e+01   9.4684e-01   -5.6407e+00   4.6410e-04   2.9369e-06   1.3260e+00   6.5761e-03
2.0e+01   9.0997e-01   -4.9762e+00   2.3370e-04   4.5902e-06   9.3481e-01   6.9220e-03
1.0e+01   9.1211e-01   -3.8243e+00   4.9656e-04   1.8160e-05   4.9656e-01   1.3624e-02
7.0e+00   9.2896e-01   -3.1243e+00   5.2983e-04   4.9842e-05   3.5322e-01   1.8652e-02
5.0e+00   9.3591e-01   -2.5185e+00   3.8050e-04   6.5824e-05   2.5366e-01   2.4581e-02
3.0e+00   9.1159e-01   -1.8681e+00   5.2571e-04   1.4487e-04   1.5020e-01   2.5213e-02
2.0e+00   8.4271e-01   -1.5149e+00   3.3883e-04   3.1571e-04   9.6810e-02   3.2890e-02
1.0e+00   9.5632e-01   3.2759e-02   6.4560e-04   6.4359e-04   4.3040e-02   4.7695e-02
7.0e-01   8.4114e-01   1.0621e-02   4.0820e-04   1.0696e-03   2.7214e-02   5.5362e-02
5.0e-01   8.8514e-01   7.4873e-01   4.2937e-04   2.4076e-03   1.7175e-02   6.2161e-02
3.0e-01   8.3686e-01   1.0896e+00   4.0427e-04   2.7823e-03   8.0854e-03   4.2476e-02
2.0e-01   6.4656e-01   4.4382e-01   1.4900e-04   4.5447e-03   4.2573e-03   4.6186e-02
1.0e-01   8.0816e-01   2.5362e+00   2.1022e-04   8.3622e-03   1.4014e-03   5.0883e-02
7.0e-02   4.8565e-01   5.9188e-01   3.7811e-05   1.2112e-02   7.5622e-04   5.2569e-02
5.0e-02   9.1015e-01   4.7482e+00   6.2654e-05   1.7753e-02   2.0885e-04   5.3837e-02
3.0e-02   5.8342e-01   2.4847e+00   2.5034e-05   2.7452e-02   1.6689e-04   9.3248e-02
2.0e-02   6.2118e-01   3.4949e+00   2.0067e-05   3.7353e-02   8.0266e-05   9.4897e-02
1.0e-02   5.0119e-01   3.3323e+00   1.2453e-05   9.7493e-02   2.4906e-05   1.3799e-01
7.0e-03   5.0129e-01   3.6611e+00   6.6647e-06   9.8901e-02   1.3329e-05   1.3999e-01
5.0e-03   0.0000e+00   -1.9515e+00   1.1151e-07   1.4206e-01   7.4338e-06   1.4206e-01
3.0e-03   0.0000e+00   -1.5525e+00   1.0908e-07   2.1172e-01   3.1165e-06   2.1172e-01
2.0e-03   0.0000e+00   -1.0941e+00   1.6044e-07   3.3483e-01   1.6044e-06   3.3483e-01
10    76   18.01534  1.0000E+00  H2O 
45   Number of energies, this element
1.0e+06   9.7471e-01   -2.6155e+01   1.0325e-03   9.2378e-15   6.8834e+01   2.3785e-10
7.0e+05   9.4034e-01   -2.5541e+01   9.9375e-04   1.8501e-14   3.3125e+01   4.7639e-10
5.0e+05   9.9261e-01   -2.4712e+01   9.5719e-04   3.5615e-14   3.1906e+01   9.1661e-10
3.0e+05   9.8048e-01   -2.3650e+01   9.0197e-04   9.6198e-14   3.0066e+01   2.4750e-09
2.0e+05   9.7752e-01   -2.3046e+01   1.4308e-03   2.1154e-13   5.7233e+01   5.4412e-09
1.0e+05   9.7450e-01   -2.1630e+01   1.3100e-03   8.1253e-13   5.2401e+01   2.0892e-08
7.0e+04   9.6431e-01   -2.0974e+01   1.2455e-03   1.6230e-12   4.9820e+01   4.1716e-08
5.0e+04   9.7558e-01   -2.0280e+01   1.1847e-03   3.1154e-12   4.7389e+01   8.0052e-08
3.0e+04   9.5023e-01   -1.9275e+01   1.0927e-03   8.3756e-12   4.3709e+01   2.1506e-07
2.0e+04   9.9445e-01   -1.8554e+01   1.4286e-03   1.8340e-11   4.0816e+01   4.7068e-07
1.0e+04   9.9554e-01   -1.7237e+01   1.2600e-03   6.9835e-11   3.6000e+01   1.7900e-06
7.0e+03   9.6266e-01   -1.6642e+01   1.1702e-03   1.3871e-10   3.3434e+01   1.9321e-06
5.0e+03   9.6607e-01   -1.5838e+01   1.0859e-03   2.6461e-10   3.1024e+01   6.7687e-06
3.0e+03   9.9049e-01   -1.4801e+01   1.3695e-03   7.0260e-10   2.7390e+01   9.7661e-06
2.0e+03   9.7811e-01   -1.4082e+01   1.2276e-03   1.5177e-09   2.4552e+01   2.1062e-05
1.0e+03   9.7307e-01   -1.2789e+01   9.9510e-04   5.5728e-09   1.9902e+01   7.6972e-05
7.0e+02   9.7357e-01   -1.2074e+01   8.7473e-04   1.0752e-08   1.7495e+01   1.0168e-04
5.0e+02   9.9752e-01   -1.1349e+01   1.5294e-03   1.9774e-08   1.5294e+01   1.8642e-04
3.0e+02   9.8717e-01   -1.0460e+01   1.2135e-03   4.8527e-08   1.2135e+01   4.5449e-04
2.0e+02   9.5965e-01   -9.7467e+00   9.8384e-04   9.5926e-08   9.8384e+00   5.5138e-04
1.0e+02   9.2203e-01   -8.4545e+00   3.2513e-04   2.6378e-07   6.5027e+00   1.4342e-03
7.0e+01   9.4918e-01   -7.8485e+00   7.6232e-04   6.1460e-07   5.0822e+00   2.3253e-03
5.0e+01   9.4891e-01   -7.1763e+00   5.9351e-04   9.7313e-07   3.9567e+00   3.6626e-03
3.0e+01   9.9166e-01   -6.1594e+00   9.1975e-04   3.0479e-06   2.6279e+00   6.8289e-03
2.0e+01   1.0102e+00   -5.3125e+00   9.2944e-04   4.7856e-06   1.8589e+00   1.0667e-02
1.0e+01   8.9419e-01   -4.4674e+00   9.9247e-04   1.9058e-05   9.9247e-01   1.4303e-02
7.0e+00   9.2899e-01   -3.7185e+00   1.0613e-03   5.2451e-05   7.0755e-01   1.9634e-02
5.0e+00   9.1866e-01   -3.1700e+00   7.6361e-04   6.9429e-05   5.0907e-01   1.8174e-02
3.0e+00   8.7114e-01   -2.5698e+00   7.5538e-04   1.5325e-04   3.0215e-01   2.6675e-02
2.0e+00   8.9688e-01   -1.9224e+00   9.7522e-04   3.3454e-04   1.9504e-01   3.4855e-02
1.0e+00   9.1854e-01   -6.4741e-01   8.6896e-04   6.8300e-04   8.6896e-02   5.0617e-02
7.0e-01   8.1699e-01   -5.3228e-01   5.5000e-04   1.1353e-03   5.5000e-02   5.8766e-02
5.0e-01   8.4426e-01   -1.1649e-01   8.6862e-04   2.5569e-03   3.4745e-02   6.6049e-02
3.0e-01   6.9262e-01   -1.2184e-01   2.4536e-04   2.9578e-03   1.6357e-02   4.5153e-02
2.0e-01   6.8160e-01   3.6211e-01   3.0136e-04   4.8249e-03   8.6103e-03   4.9029e-02
1.0e-01   5.3391e-01   2.7656e-01   9.9158e-05   8.8579e-03   2.8331e-03   5.3895e-02
7.0e-02   1.1539e+00   5.4697e+00   2.2923e-04   1.2813e-02   7.6410e-04   5.5606e-02
5.0e-02   8.6231e-01   3.8369e+00   1.2656e-04   1.8753e-02   4.2186e-04   5.6867e-02
3.0e-02   1.7641e+00   1.1785e+01   1.6841e-04   2.8926e-02   3.3681e-04   9.8245e-02
2.0e-02   1.3452e+00   9.4369e+00   8.0906e-05   3.9265e-02   1.6181e-04   9.9754e-02
1.0e-02   5.0103e-01   3.0255e+00   2.5030e-05   1.0197e-01   5.0060e-05   1.4431e-01
7.0e-03   5.0103e-01   3.3503e+00   1.3352e-05   1.0298e-01   2.6704e-05   1.4574e-01
5.0e-03   0.0000e+00   -1.9169e+00   1.4818e-07   1.4706e-01   1.4818e-05   1.4706e-01
3.0e-03   0.0000e+00   -1.5312e+00   1.5303e-07   2.1628e-01   6.1212e-06   2.1628e-01
2.0e-03   0.0000e+00   -1.0892e+00   1.0778e-07   3.3650e-01   3.0794e-06   3.3650e-01
13   182   26.98150  2.7020E+00  Al
45   Number of energies, this element
1.0e+06   9.9036e-01   -2.4646e+01   2.7176e-04   9.7282e-15   9.0587e+00   2.5047e-10
7.0e+05   9.6099e-01   -2.4033e+01   2.6221e-04   1.9481e-14   8.7403e+00   5.0148e-10
5.0e+05   9.5926e-01   -2.3392e+01   2.5320e-04   3.7490e-14   1.6880e+01   9.6482e-10
3.0e+05   9.6238e-01   -2.2422e+01   2.3959e-04   1.0125e-13   1.5973e+01   2.6047e-09
2.0e+05   9.8335e-01   -2.1528e+01   2.2888e-04   2.2259e-13   7.6292e+00   5.7255e-09
1.0e+05   9.9521e-01   -2.0164e+01   3.5168e-04   8.5485e-13   7.0336e+00   2.1975e-08
7.0e+04   9.7866e-01   -1.9577e+01   4.7008e-04   2.5608e-12   6.7155e+00   4.3878e-08
5.0e+04   9.6844e-01   -1.8944e+01   3.2078e-04   3.2768e-12   1.2831e+01   8.4189e-08
3.0e+04   9.6824e-01   -1.7890e+01   2.9810e-04   8.8094e-12   1.1924e+01   2.2623e-07
2.0e+04   9.7818e-01   -1.7063e+01   2.8025e-04   1.9295e-11   1.1210e+01   4.9529e-07
1.0e+04   9.8935e-01   -1.5643e+01   3.5070e-04   7.3547e-11   1.0020e+01   1.8864e-06
7.0e+03   9.7200e-01   -1.5235e+01   3.2848e-04   1.4625e-10   9.3852e+00   3.7484e-06
5.0e+03   9.9185e-01   -1.4389e+01   3.0758e-04   2.7940e-10   8.7879e+00   7.1570e-06
3.0e+03   9.8873e-01   -1.3418e+01   2.7596e-04   7.4466e-10   7.8846e+00   1.9043e-05
2.0e+03   9.7875e-01   -1.2634e+01   3.5879e-04   1.6164e-09   7.1757e+00   4.1270e-05
1.0e+03   9.6421e-01   -1.1380e+01   3.0023e-04   6.0246e-09   6.0046e+00   8.3546e-05
7.0e+02   9.8635e-01   -1.0608e+01   2.6941e-04   1.1772e-08   5.3881e+00   1.6290e-04
5.0e+02   9.6478e-01   -1.0037e+01   2.4081e-04   2.2007e-08   4.8163e+00   3.0366e-04
3.0e+02   9.5964e-01   -8.9555e+00   1.9872e-04   5.5919e-08   3.9745e+00   5.2756e-04
2.0e+02   9.9853e-01   -8.1808e+00   5.0103e-04   1.1484e-07   3.3402e+00   1.0781e-03
1.0e+02   9.7017e-01   -6.9560e+00   3.5492e-04   5.1310e-07   2.3661e+00   2.9696e-03
7.0e+01   1.0044e+00   -6.2169e+00   2.8751e-04   8.3629e-07   1.9167e+00   5.1563e-03
5.0e+01   9.7786e-01   -5.7858e+00   2.3124e-04   1.3988e-06   1.5416e+00   5.3108e-03
3.0e+01   9.7630e-01   -4.7682e+00   3.7466e-04   4.7341e-06   1.0705e+00   1.0686e-02
2.0e+01   9.2762e-01   -4.1321e+00   1.9502e-04   7.8295e-06   7.8010e-01   1.7558e-02
1.0e+01   8.7690e-01   -3.1353e+00   2.1667e-04   3.3299e-05   4.3333e-01   2.5058e-02
7.0e+00   8.6757e-01   -2.5876e+00   1.5682e-04   4.6927e-05   3.1364e-01   3.5211e-02
5.0e+00   9.2283e-01   -1.8414e+00   3.4261e-04   1.2648e-04   2.2841e-01   4.7321e-02
3.0e+00   8.2824e-01   -1.4015e+00   1.3772e-04   1.8992e-04   1.3772e-01   4.9633e-02
2.0e+00   9.3549e-01   -3.8123e-01   4.4945e-04   3.7778e-04   8.9891e-02   6.5658e-02
1.0e+00   8.3474e-01   2.0391e-01   2.0345e-04   1.3091e-03   4.0690e-02   9.7077e-02
7.0e-01   9.0163e-01   1.0874e+00   2.5938e-04   1.5365e-03   2.5938e-02   1.1371e-01
5.0e-01   9.1021e-01   1.5075e+00   4.1169e-04   2.4902e-03   1.6468e-02   1.2875e-01
3.0e-01   7.4420e-01   1.1893e+00   1.9500e-04   5.7727e-03   7.8001e-03   8.8129e-02
2.0e-01   8.8690e-01   2.8748e+00   1.4456e-04   6.2875e-03   4.1304e-03   1.6179e-01
1.0e-01   6.0342e-01   1.6747e+00   6.8659e-05   1.7348e-02   1.3732e-03   1.0556e-01
7.0e-02   9.1718e-01   4.8561e+00   7.4639e-05   1.7936e-02   7.4639e-04   1.8388e-01
5.0e-02   4.8469e-01   1.5800e+00   2.0780e-05   2.5761e-02   4.1560e-04   1.1179e-01
3.0e-02   6.1376e-01   3.5258e+00   1.6858e-05   3.7915e-02   8.4291e-05   1.1496e-01
2.0e-02   5.8334e-01   3.6444e+00   1.2342e-05   5.8007e-02   8.2280e-05   1.9700e-01
1.0e-02   1.2531e+00   1.1966e+01   1.3075e-05   1.1945e-01   2.6150e-05   2.8472e-01
7.0e-03   5.0085e-01   4.3395e+00   7.1237e-06   2.0259e-01   1.4247e-05   2.8667e-01
5.0e-03   5.0068e-01   4.6241e+00   4.0480e-06   2.0331e-01   8.0960e-06   2.8766e-01
3.0e-03   5.3763e-01   5.8805e+00   1.7476e-06   2.8739e-01   3.4952e-06   4.1717e-01
2.0e-03   0.0000e+00   -1.2521e+00   1.8301e-07   2.8591e-01   1.8301e-06   2.8591e-01
16   272   32.06435  2.0700E+00  S
45   Number of energies, this element
1.0e+06   1.0045e+00   -2.4746e+01   6.8108e-04   9.8321e-15   9.7297e+00   2.5314e-10
7.0e+05   1.0055e+00   -2.4017e+01   6.5760e-04   1.9687e-14   9.3943e+00   5.0667e-10
5.0e+05   1.0045e+00   -2.3379e+01   6.3546e-04   3.7891e-14   9.0780e+00   9.7498e-10
3.0e+05   1.0019e+00   -2.2338e+01   6.0201e-04   1.0229e-13   8.6002e+00   2.6317e-09
2.0e+05   1.0349e+00   -2.1533e+01   5.7568e-04   2.2489e-13   8.2240e+00   5.7846e-09
1.0e+05   9.6858e-01   -2.0242e+01   2.2790e-04   8.6354e-13   1.5193e+01   2.2199e-08
7.0e+04   9.8782e-01   -1.9628e+01   7.2616e-04   1.7244e-12   1.4523e+01   4.4313e-08
5.0e+04   1.0382e+00   -1.8695e+01   6.9457e-04   3.3097e-12   6.9457e+00   8.5034e-08
3.0e+04   1.0118e+00   -1.7910e+01   6.4677e-04   8.8977e-12   1.2935e+01   2.2849e-07
2.0e+04   9.6514e-01   -1.7301e+01   6.0916e-04   1.9488e-11   1.2183e+01   5.0023e-07
1.0e+04   9.6466e-01   -1.5783e+01   2.7324e-04   7.4299e-11   1.0929e+01   1.9055e-06
7.0e+03   9.5810e-01   -1.5033e+01   2.5650e-04   1.4774e-10   1.0260e+01   3.7874e-06
5.0e+03   9.5095e-01   -1.4612e+01   2.4076e-04   2.8233e-10   9.6303e+00   7.2330e-06
3.0e+03   9.5494e-01   -1.3534e+01   2.1693e-04   7.5302e-10   8.6772e+00   1.9265e-05
2.0e+03   1.0028e+00   -1.2631e+01   3.9642e-04   1.6363e-09   7.9284e+00   4.1802e-05
1.0e+03   9.4252e-01   -1.1425e+01   2.3412e-04   6.1174e-09   6.6892e+00   8.4891e-05
7.0e+02   9.4291e-01   -1.0709e+01   2.1121e-04   1.1985e-08   6.0345e+00   1.6602e-04
5.0e+02   9.4224e-01   -1.0046e+01   1.8989e-04   2.2480e-08   5.4254e+00   3.1067e-04
3.0e+02   9.3243e-01   -9.0527e+00   1.5833e-04   5.7560e-08   4.5237e+00   7.9125e-04
2.0e+02   9.5146e-01   -8.3081e+00   3.8388e-04   1.7882e-07   3.8388e+00   1.1217e-03
1.0e+02   9.7182e-01   -7.0472e+00   4.1597e-04   5.4403e-07   2.7731e+00   3.1588e-03
7.0e+01   9.7720e-01   -6.3787e+00   3.4069e-04   9.0050e-07   2.2712e+00   5.5745e-03
5.0e+01   9.1594e-01   -5.9001e+00   1.8462e-04   1.5311e-06   1.8462e+00   5.8304e-03
3.0e+01   9.5108e-01   -4.9146e+00   3.2550e-04   5.3167e-06   1.3020e+00   1.2032e-02
2.0e+01   9.6130e-01   -4.1150e+00   2.3987e-04   8.9614e-06   9.5948e-01   2.0145e-02
1.0e+01   8.7397e-01   -3.1161e+00   2.7073e-04   3.9171e-05   5.4145e-01   2.9513e-02
7.0e+00   8.6341e-01   -2.5801e+00   1.9712e-04   5.5809e-05   3.9424e-01   4.1917e-02
5.0e+00   9.0269e-01   -1.9088e+00   4.3258e-04   1.5167e-04   2.8839e-01   5.6791e-02
3.0e+00   8.2484e-01   -1.5057e+00   1.7474e-04   2.2993e-04   1.7474e-01   6.0110e-02
2.0e+00   8.4525e-01   -7.5754e-01   2.8583e-04   4.5977e-04   1.1433e-01   7.9930e-02
1.0e+00   8.6418e-01   3.3904e-01   2.5928e-04   1.1434e-03   5.1855e-02   1.1873e-01
7.0e-01   8.8988e-01   9.1135e-01   4.9591e-04   1.8799e-03   3.3061e-02   1.3912e-01
5.0e-01   8.4754e-01   1.2213e+00   3.1485e-04   3.0446e-03   2.0990e-02   1.5740e-01
3.0e-01   8.2363e-01   1.7865e+00   2.4871e-04   7.0547e-03   9.9484e-03   1.8181e-01
2.0e-01   6.5796e-01   1.2854e+00   7.9076e-05   7.6710e-03   5.2717e-03   1.1700e-01
1.0e-01   6.0339e-01   1.7238e+00   8.7744e-05   2.1133e-02   1.7549e-03   1.2858e-01
7.0e-02   8.6827e-01   4.1677e+00   1.4322e-04   2.1825e-02   9.5477e-04   1.3276e-01
5.0e-02   6.2672e-01   2.8104e+00   5.3218e-05   3.1305e-02   5.3218e-04   1.3583e-01
3.0e-02   8.7730e-01   5.9740e+00   3.2444e-05   4.5932e-02   2.1630e-04   2.3461e-01
2.0e-02   8.9099e-01   6.7475e+00   2.6442e-05   7.0000e-02   1.0577e-04   2.3768e-01
1.0e-02   1.2526e+00   1.1818e+01   1.6860e-05   1.4252e-01   3.3720e-05   3.3958e-01
7.0e-03   0.0000e+00   -1.9498e+00   1.8414e-07   1.4230e-01   1.8414e-05   1.4230e-01
5.0e-03   5.0019e-01   4.6463e+00   5.2445e-06   2.3808e-01   1.0489e-05   3.3674e-01
3.0e-03   0.0000e+00   -1.1065e+00   1.1361e-07   3.3072e-01   4.5445e-06   3.3072e-01
2.0e-03   5.3684e-01   6.1978e+00   1.1917e-06   3.2472e-01   2.3833e-06   4.7109e-01
22   506   47.90000  4.5400E+00  Ti
45   Number of energies, this element
1.0e+06   9.8981e-01   -2.3733e+01   1.8932e-04   1.5060e-14   2.6505e+00   2.5845e-10
7.0e+05   9.7164e-01   -2.3139e+01   1.8301e-04   3.0151e-14   3.6602e+00   5.1724e-10
5.0e+05   9.8497e-01   -2.2439e+01   1.7706e-04   5.8025e-14   3.5412e+00   9.9527e-10
3.0e+05   1.0129e+00   -2.1367e+01   2.3529e-04   1.5661e-13   3.3614e+00   2.6858e-09
2.0e+05   1.0026e+00   -2.0559e+01   2.2538e-04   3.4426e-13   3.2198e+00   5.9033e-09
1.0e+05   1.0013e+00   -1.9199e+01   2.0886e-04   1.3215e-12   2.9837e+00   2.2646e-08
7.0e+04   9.9070e-01   -1.8646e+01   2.0003e-04   2.6386e-12   5.7151e+00   4.5210e-08
5.0e+04   9.8147e-01   -1.8019e+01   1.9171e-04   5.0638e-12   5.4773e+00   8.6728e-08
3.0e+04   9.8317e-01   -1.7048e+01   1.7911e-04   1.3610e-11   5.1174e+00   2.3301e-07
2.0e+04   9.8059e-01   -1.6230e+01   1.6920e-04   2.9810e-11   4.8342e+00   5.1010e-07
1.0e+04   1.0181e+00   -1.4787e+01   2.1810e-04   1.1365e-10   4.3621e+00   1.9435e-06
7.0e+03   9.9257e-01   -1.4219e+01   2.0550e-04   2.2605e-10   4.1099e+00   3.8639e-06
5.0e+03   9.8139e-01   -1.3521e+01   1.9363e-04   4.3210e-10   3.8725e+00   7.3823e-06
3.0e+03   9.9356e-01   -1.2521e+01   1.7565e-04   1.1535e-09   3.5129e+00   1.9685e-05
2.0e+03   9.9107e-01   -1.1674e+01   1.6151e-04   2.5096e-09   3.2301e+00   4.2781e-05
1.0e+03   9.7108e-01   -1.0363e+01   1.3804e-04   9.4209e-09   2.7608e+00   1.6012e-04
7.0e+02   9.5653e-01   -9.7202e+00   1.2559e-04   1.8523e-08   2.5117e+00   3.1408e-04
5.0e+02   9.9950e-01   -8.9648e+00   2.2788e-04   3.4914e-08   2.2788e+00   3.2235e-04
3.0e+02   9.6935e-01   -8.1076e+00   1.9315e-04   9.0384e-08   1.9315e+00   8.3109e-04
2.0e+02   9.6099e-01   -7.2710e+00   1.6645e-04   1.8963e-07   1.6645e+00   1.1935e-03
1.0e+02   9.3745e-01   -6.1824e+00   1.2405e-04   5.9555e-07   1.2405e+00   3.4714e-03
